Date,Time,Temp (°C)  #9695081,Coupler Detached  #9695081,Coupler Attached  #9695081,Host Connected  #9695081,Bad Battery  #9695081,Good Battery  #9695081,End Of File  #9695081
02/10/17,16:24:54,20.698,,,,,,
02/10/17,17:24:54,21.843,,,,,,
02/10/17,18:24:54,17.629,,,,,,
02/10/17,19:24:54,14.481,,,,,,
02/10/17,20:24:54,12.025,,,,,,
02/10/17,21:24:54,11.029,,,,,,
02/10/17,22:24:54,10.565,,,,,,
02/10/17,23:24:54,10.443,,,,,,
03/10/17,00:24:54,10.149,,,,,,
03/10/17,01:24:54,9.657,,,,,,
03/10/17,02:24:54,9.213,,,,,,
03/10/17,03:24:54,9.064,,,,,,
03/10/17,04:24:54,8.841,,,,,,
03/10/17,05:24:54,8.643,,,,,,
03/10/17,06:24:54,8.394,,,,,,
03/10/17,07:24:54,8.319,,,,,,
03/10/17,08:24:54,8.319,,,,,,
03/10/17,09:24:54,8.568,,,,,,
03/10/17,10:24:54,8.941,,,,,,
03/10/17,11:24:54,9.410,,,,,,
03/10/17,12:24:54,10.712,,,,,,
03/10/17,13:24:54,12.122,,,,,,
03/10/17,14:24:54,13.834,,,,,,
03/10/17,15:24:54,25.307,,,,,,
03/10/17,16:24:54,31.001,,,,,,
03/10/17,17:24:54,26.207,,,,,,
03/10/17,18:24:54,19.746,,,,,,
03/10/17,19:24:54,16.677,,,,,,
03/10/17,20:24:54,13.497,,,,,,
03/10/17,21:24:54,13.088,,,,,,
03/10/17,22:24:54,11.880,,,,,,
03/10/17,23:24:54,11.492,,,,,,
04/10/17,00:24:54,11.078,,,,,,
04/10/17,01:24:54,11.904,,,,,,
04/10/17,02:24:54,11.662,,,,,,
04/10/17,03:24:54,10.418,,,,,,
04/10/17,04:24:54,10.026,,,,,,
04/10/17,05:24:54,9.731,,,,,,
04/10/17,06:24:54,9.928,,,,,,
04/10/17,07:24:54,9.509,,,,,,
04/10/17,08:24:54,10.467,,,,,,
04/10/17,09:24:54,11.467,,,,,,
04/10/17,10:24:54,13.112,,,,,,
04/10/17,11:24:54,14.074,,,,,,
04/10/17,12:24:54,13.546,,,,,,
04/10/17,13:24:54,15.366,,,,,,
04/10/17,14:24:54,17.748,,,,,,
04/10/17,15:24:54,17.272,,,,,,
04/10/17,16:24:54,17.653,,,,,,
04/10/17,17:24:54,18.438,,,,,,
04/10/17,18:24:54,16.249,,,,,,
04/10/17,19:24:54,14.266,,,,,,
04/10/17,20:24:54,11.492,,,,,,
04/10/17,21:24:54,10.712,,,,,,
04/10/17,22:24:54,10.149,,,,,,
04/10/17,23:24:54,10.075,,,,,,
05/10/17,00:24:54,9.756,,,,,,
05/10/17,01:24:54,10.051,,,,,,
05/10/17,02:24:54,9.163,,,,,,
05/10/17,03:24:54,8.717,,,,,,
05/10/17,04:24:54,8.295,,,,,,
05/10/17,05:24:54,7.670,,,,,,
05/10/17,06:24:54,7.519,,,,,,
05/10/17,07:24:54,7.393,,,,,,
05/10/17,08:24:54,7.368,,,,,,
05/10/17,09:24:54,7.116,,,,,,
05/10/17,10:24:54,7.519,,,,,,
05/10/17,11:24:54,8.020,,,,,,
05/10/17,12:24:54,9.114,,,,,,
05/10/17,13:24:54,11.273,,,,,,
05/10/17,14:24:54,13.642,,,,,,
05/10/17,15:24:54,22.681,,,,,,
05/10/17,16:24:54,31.637,,,,,,
05/10/17,17:24:54,30.748,,,,,,
05/10/17,18:24:54,18.771,,,,,,
05/10/17,19:24:54,14.314,,,,,,
05/10/17,20:24:54,12.098,,,,,,
05/10/17,21:24:54,10.956,,,,,,
05/10/17,22:24:54,10.198,,,,,,
05/10/17,23:24:54,9.928,,,,,,
06/10/17,00:24:54,9.903,,,,,,
06/10/17,01:24:54,9.558,,,,,,
06/10/17,02:24:54,9.312,,,,,,
06/10/17,03:24:54,8.965,,,,,,
06/10/17,04:24:54,8.195,,,,,,
06/10/17,05:24:54,7.870,,,,,,
06/10/17,06:24:54,8.469,,,,,,
06/10/17,07:24:54,8.792,,,,,,
06/10/17,08:24:54,8.792,,,,,,
06/10/17,09:24:54,8.344,,,,,,
06/10/17,10:24:54,8.394,,,,,,
06/10/17,11:24:54,8.866,,,,,,
06/10/17,12:24:54,11.127,,,,,,
06/10/17,13:24:54,12.847,,,,,,
06/10/17,14:24:54,14.888,,,,,,
06/10/17,15:24:54,21.700,,,,,,
06/10/17,16:24:54,30.900,,,,,,
06/10/17,17:24:54,27.825,,,,,,
06/10/17,18:24:54,18.652,,,,,,
06/10/17,19:24:54,14.314,,,,,,
06/10/17,20:24:54,11.856,,,,,,
06/10/17,21:24:54,11.029,,,,,,
06/10/17,22:24:54,10.418,,,,,,
06/10/17,23:24:54,10.149,,,,,,
07/10/17,00:24:54,9.928,,,,,,
07/10/17,01:24:54,9.460,,,,,,
07/10/17,02:24:54,9.015,,,,,,
07/10/17,03:24:54,8.941,,,,,,
07/10/17,04:24:54,8.891,,,,,,
07/10/17,05:24:54,8.618,,,,,,
07/10/17,06:24:54,8.369,,,,,,
07/10/17,07:24:54,8.494,,,,,,
07/10/17,08:24:54,8.494,,,,,,
07/10/17,09:24:54,8.866,,,,,,
07/10/17,10:24:54,8.891,,,,,,
07/10/17,11:24:54,9.336,,,,,,
07/10/17,12:24:54,10.956,,,,,,
07/10/17,13:24:54,12.799,,,,,,
07/10/17,14:24:54,14.577,,,,,,
07/10/17,15:24:54,20.222,,,,,,
07/10/17,16:24:54,27.579,,,,,,
07/10/17,17:24:54,23.376,,,,,,
07/10/17,18:24:54,18.176,,,,,,
07/10/17,19:24:54,14.529,,,,,,
07/10/17,20:24:54,13.449,,,,,,
07/10/17,21:24:54,12.823,,,,,,
07/10/17,22:24:54,12.871,,,,,,
07/10/17,23:24:54,11.394,,,,,,
08/10/17,00:24:54,10.492,,,,,,
08/10/17,01:24:54,10.026,,,,,,
08/10/17,02:24:54,9.608,,,,,,
08/10/17,03:24:54,9.262,,,,,,
08/10/17,04:24:54,9.213,,,,,,
08/10/17,05:24:54,8.767,,,,,,
08/10/17,06:24:54,8.891,,,,,,
08/10/17,07:24:54,8.717,,,,,,
08/10/17,08:24:54,8.568,,,,,,
08/10/17,09:24:54,8.841,,,,,,
08/10/17,10:24:54,8.916,,,,,,
08/10/17,11:24:54,9.583,,,,,,
08/10/17,12:24:54,11.005,,,,,,
08/10/17,13:24:54,12.316,,,,,,
08/10/17,14:24:54,14.673,,,,,,
08/10/17,15:24:54,14.122,,,,,,
08/10/17,16:24:54,17.796,,,,,,
08/10/17,17:24:54,17.819,,,,,,
08/10/17,18:24:54,16.225,,,,,,
08/10/17,19:24:54,14.146,,,,,,
08/10/17,20:24:54,13.233,,,,,,
08/10/17,21:24:54,12.340,,,,,,
08/10/17,22:24:54,10.541,,,,,,
08/10/17,23:24:54,9.509,,,,,,
09/10/17,00:24:54,9.262,,,,,,
09/10/17,01:24:54,8.990,,,,,,
09/10/17,02:24:54,8.965,,,,,,
09/10/17,03:24:54,8.568,,,,,,
09/10/17,04:24:54,8.319,,,,,,
09/10/17,05:24:54,8.419,,,,,,
09/10/17,06:24:54,8.245,,,,,,
09/10/17,07:24:54,8.095,,,,,,
09/10/17,08:24:54,8.020,,,,,,
09/10/17,09:24:54,8.369,,,,,,
09/10/17,10:24:54,8.344,,,,,,
09/10/17,11:24:54,8.767,,,,,,
09/10/17,12:24:54,9.682,,,,,,
09/10/17,13:24:54,11.904,,,,,,
09/10/17,14:24:54,13.954,,,,,,
09/10/17,15:24:54,16.415,,,,,,
09/10/17,16:24:54,28.468,,,,,,
09/10/17,17:24:54,23.256,,,,,,
09/10/17,18:24:54,16.082,,,,,,
09/10/17,19:24:54,12.968,,,,,,
09/10/17,20:24:54,11.419,,,,,,
09/10/17,21:24:54,10.761,,,,,,
09/10/17,22:24:54,10.124,,,,,,
09/10/17,23:24:54,9.608,,,,,,
10/10/17,00:24:54,9.238,,,,,,
10/10/17,01:24:54,8.941,,,,,,
10/10/17,02:24:54,8.767,,,,,,
10/10/17,03:24:54,8.394,,,,,,
10/10/17,04:24:54,8.195,,,,,,
10/10/17,05:24:54,7.895,,,,,,
10/10/17,06:24:54,7.770,,,,,,
10/10/17,07:24:54,7.594,,,,,,
10/10/17,08:24:54,7.469,,,,,,
10/10/17,09:24:54,7.820,,,,,,
10/10/17,10:24:54,8.020,,,,,,
10/10/17,11:24:54,8.618,,,,,,
10/10/17,12:24:54,9.952,,,,,,
10/10/17,13:24:54,11.662,,,,,,
10/10/17,14:24:54,13.281,,,,,,
10/10/17,15:24:54,16.487,,,,,,
10/10/17,16:24:54,25.404,,,,,,
10/10/17,17:24:54,27.259,,,,,,
10/10/17,18:24:54,16.582,,,,,,
10/10/17,19:24:54,13.185,,,,,,
10/10/17,20:24:54,11.321,,,,,,
10/10/17,21:24:54,10.173,,,,,,
10/10/17,22:24:54,9.682,,,,,,
10/10/17,23:24:54,8.965,,,,,,
11/10/17,00:24:54,8.717,,,,,,
11/10/17,01:24:54,8.519,,,,,,
11/10/17,02:24:54,8.344,,,,,,
11/10/17,03:24:54,7.970,,,,,,
11/10/17,04:24:54,7.770,,,,,,
11/10/17,05:24:54,7.695,,,,,,
11/10/17,06:24:54,7.594,,,,,,
11/10/17,07:24:54,7.494,,,,,,
11/10/17,08:24:54,7.594,,,,,,
11/10/17,09:24:54,7.795,,,,,,
11/10/17,10:24:54,8.369,,,,,,
11/10/17,11:24:54,8.693,,,,,,
11/10/17,12:24:54,10.001,,,,,,
11/10/17,13:24:54,11.783,,,,,,
11/10/17,14:24:54,13.834,,,,,,
11/10/17,15:24:54,16.463,,,,,,
11/10/17,16:24:54,28.568,,,,,,
11/10/17,17:24:54,28.221,,,,,,
11/10/17,18:24:54,15.700,,,,,,
11/10/17,19:24:54,13.064,,,,,,
11/10/17,20:24:54,11.662,,,,,,
11/10/17,21:24:54,11.175,,,,,,
11/10/17,22:24:54,10.761,,,,,,
11/10/17,23:24:54,10.394,,,,,,
12/10/17,00:24:54,10.516,,,,,,
12/10/17,01:24:54,9.928,,,,,,
12/10/17,02:24:54,9.780,,,,,,
12/10/17,03:24:54,9.829,,,,,,
12/10/17,04:24:54,9.928,,,,,,
12/10/17,05:24:54,10.100,,,,,,
12/10/17,06:24:54,10.320,,,,,,
12/10/17,07:24:54,10.834,,,,,,
12/10/17,08:24:54,11.175,,,,,,
12/10/17,09:24:54,11.321,,,,,,
12/10/17,10:24:54,11.977,,,,,,
12/10/17,11:24:54,14.170,,,,,,
12/10/17,12:24:54,13.112,,,,,,
12/10/17,13:24:54,16.392,,,,,,
12/10/17,14:24:54,16.630,,,,,,
12/10/17,15:24:54,18.247,,,,,,
12/10/17,16:24:54,14.625,,,,,,
12/10/17,17:24:54,14.385,,,,,,
12/10/17,18:24:54,14.816,,,,,,
12/10/17,19:24:54,12.364,,,,,,
12/10/17,20:24:54,11.807,,,,,,
12/10/17,21:24:54,11.686,,,,,,
12/10/17,22:24:54,11.078,,,,,,
12/10/17,23:24:54,11.005,,,,,,
13/10/17,00:24:54,11.078,,,,,,
13/10/17,01:24:54,11.053,,,,,,
13/10/17,02:24:54,11.419,,,,,,
13/10/17,03:24:54,10.932,,,,,,
13/10/17,04:24:54,10.834,,,,,,
13/10/17,05:24:54,10.932,,,,,,
13/10/17,06:24:54,10.590,,,,,,
13/10/17,07:24:54,10.834,,,,,,
13/10/17,08:24:54,10.858,,,,,,
13/10/17,09:24:54,10.834,,,,,,
13/10/17,10:24:54,12.316,,,,,,
13/10/17,11:24:54,12.147,,,,,,
13/10/17,12:24:54,14.218,,,,,,
13/10/17,13:24:54,16.534,,,,,,
13/10/17,14:24:54,18.509,,,,,,
13/10/17,15:24:54,19.270,,,,,,
13/10/17,16:24:54,17.629,,,,,,
13/10/17,17:24:54,17.915,,,,,,
13/10/17,18:24:54,16.058,,,,,,
13/10/17,19:24:54,14.577,,,,,,
13/10/17,20:24:54,13.449,,,,,,
13/10/17,21:24:54,12.074,,,,,,
13/10/17,22:24:54,12.364,,,,,,
13/10/17,23:24:54,11.734,,,,,,
14/10/17,00:24:54,10.418,,,,,,
14/10/17,01:24:54,9.410,,,,,,
14/10/17,02:24:54,9.287,,,,,,
14/10/17,03:24:54,9.015,,,,,,
14/10/17,04:24:54,9.336,,,,,,
14/10/17,05:24:54,10.001,,,,,,
14/10/17,06:24:54,9.558,,,,,,
14/10/17,07:24:54,9.583,,,,,,
14/10/17,08:24:54,9.731,,,,,,
14/10/17,09:24:54,10.100,,,,,,
14/10/17,10:24:54,12.340,,,,,,
14/10/17,11:24:54,14.026,,,,,,
14/10/17,12:24:54,15.390,,,,,,
14/10/17,13:24:54,17.772,,,,,,
14/10/17,14:24:54,18.628,,,,,,
14/10/17,15:24:54,18.105,,,,,,
14/10/17,16:24:54,22.034,,,,,,
14/10/17,17:24:54,16.177,,,,,,
14/10/17,18:24:54,15.915,,,,,,
14/10/17,19:24:54,13.618,,,,,,
14/10/17,20:24:54,11.904,,,,,,
14/10/17,21:24:54,10.907,,,,,,
14/10/17,22:24:54,10.810,,,,,,
14/10/17,23:24:54,10.516,,,,,,
15/10/17,00:24:54,10.663,,,,,,
15/10/17,01:24:54,10.198,,,,,,
15/10/17,02:24:54,9.829,,,,,,
15/10/17,03:24:54,9.534,,,,,,
15/10/17,04:24:54,9.089,,,,,,
15/10/17,05:24:54,9.361,,,,,,
15/10/17,06:24:54,9.386,,,,,,
15/10/17,07:24:54,8.990,,,,,,
15/10/17,08:24:54,8.717,,,,,,
15/10/17,09:24:54,8.792,,,,,,
15/10/17,10:24:54,9.139,,,,,,
15/10/17,11:24:54,9.903,,,,,,
15/10/17,12:24:54,10.687,,,,,,
15/10/17,13:24:54,11.832,,,,,,
15/10/17,14:24:54,14.314,,,,,,
15/10/17,15:24:54,17.153,,,,,,
15/10/17,16:24:54,18.438,,,,,,
15/10/17,17:24:54,20.865,,,,,,
15/10/17,18:24:54,13.762,,,,,,
15/10/17,19:24:54,11.686,,,,,,
15/10/17,20:24:54,10.051,,,,,,
15/10/17,21:24:54,8.990,,,,,,
15/10/17,22:24:54,8.866,,,,,,
15/10/17,23:24:54,8.220,,,,,,
16/10/17,00:24:54,7.795,,,,,,
16/10/17,01:24:54,7.619,,,,,,
16/10/17,02:24:54,8.020,,,,,,
16/10/17,03:24:54,7.870,,,,,,
16/10/17,04:24:54,7.645,,,,,,
16/10/17,05:24:54,6.813,,,,,,
16/10/17,06:24:54,7.268,,,,,,
16/10/17,07:24:54,7.645,,,,,,
16/10/17,08:24:54,7.469,,,,,,
16/10/17,09:24:54,7.770,,,,,,
16/10/17,10:24:54,7.745,,,,,,
16/10/17,11:24:54,7.845,,,,,,
16/10/17,12:24:54,8.965,,,,,,
16/10/17,13:24:54,10.541,,,,,,
16/10/17,14:24:54,12.461,,,,,,
16/10/17,15:24:54,14.601,,,,,,
16/10/17,16:24:54,27.702,,,,,,
16/10/17,17:24:54,23.545,,,,,,
16/10/17,18:24:54,14.074,,,,,,
16/10/17,19:24:54,11.540,,,,,,
16/10/17,20:24:54,10.173,,,,,,
16/10/17,21:24:54,9.583,,,,,,
16/10/17,22:24:54,9.188,,,,,,
16/10/17,23:24:54,8.344,,,,,,
17/10/17,00:24:54,8.469,,,,,,
17/10/17,01:24:54,8.742,,,,,,
17/10/17,02:24:54,8.519,,,,,,
17/10/17,03:24:54,8.568,,,,,,
17/10/17,04:24:54,8.965,,,,,,
17/10/17,05:24:54,8.519,,,,,,
17/10/17,06:24:54,8.295,,,,,,
17/10/17,07:24:54,8.618,,,,,,
17/10/17,08:24:54,8.866,,,,,,
17/10/17,09:24:54,10.418,,,,,,
17/10/17,10:24:54,9.460,,,,,,
17/10/17,11:24:54,12.050,,,,,,
17/10/17,12:24:54,14.529,,,,,,
17/10/17,13:24:54,14.673,,,,,,
17/10/17,14:24:54,13.377,,,,,,
17/10/17,15:24:54,12.098,,,,,,
17/10/17,16:24:54,12.799,,,,,,
17/10/17,17:24:54,9.139,,,,,,
17/10/17,18:24:54,9.312,,,,,,
17/10/17,19:24:54,9.336,,,,,,
17/10/17,20:24:54,9.485,,,,,,
17/10/17,21:24:54,9.657,,,,,,
17/10/17,22:24:54,9.928,,,,,,
17/10/17,23:24:54,10.075,,,,,,
18/10/17,00:24:54,9.509,,,,,,
18/10/17,01:24:54,9.040,,,,,,
18/10/17,02:24:54,8.990,,,,,,
18/10/17,03:24:54,9.064,,,,,,
18/10/17,04:24:54,8.916,,,,,,
18/10/17,05:24:54,8.792,,,,,,
18/10/17,06:24:54,8.717,,,,,,
18/10/17,07:24:54,8.767,,,,,,
18/10/17,08:24:54,8.170,,,,,,
18/10/17,09:24:54,8.245,,,,,,
18/10/17,10:24:54,5.282,,,,,,
18/10/17,11:24:54,5.539,,,,,,
18/10/17,12:24:54,6.914,,,,,,
18/10/17,13:24:54,6.940,,,,,,
18/10/17,14:24:54,7.116,,,,,,
18/10/17,15:24:54,8.369,,,,,,
18/10/17,16:24:54,7.569,,,,,,
18/10/17,17:24:54,7.494,,,,,,
18/10/17,18:24:54,7.066,,,,,,
18/10/17,19:24:54,6.560,,,,,,
18/10/17,20:24:54,6.408,,,,,,
18/10/17,21:24:54,6.204,,,,,,
18/10/17,22:24:54,6.306,,,,,,
18/10/17,23:24:54,6.230,,,,,,
19/10/17,00:24:54,6.077,,,,,,
19/10/17,01:24:54,5.514,,,,,,
19/10/17,02:24:54,4.869,,,,,,
19/10/17,03:24:54,4.921,,,,,,
19/10/17,04:24:54,2.343,,,,,,
19/10/17,05:24:54,4.011,,,,,,
19/10/17,06:24:54,4.402,,,,,,
19/10/17,07:24:54,4.662,,,,,,
19/10/17,08:24:54,5.282,,,,,,
19/10/17,09:24:54,5.770,,,,,,
19/10/17,10:24:54,6.382,,,,,,
19/10/17,11:24:54,7.242,,,,,,
19/10/17,12:24:54,6.965,,,,,,
19/10/17,13:24:54,8.170,,,,,,
19/10/17,14:24:54,8.344,,,,,,
19/10/17,15:24:54,8.519,,,,,,
19/10/17,16:24:54,7.795,,,,,,
19/10/17,17:24:54,6.889,,,,,,
19/10/17,18:24:54,6.357,,,,,,
19/10/17,19:24:54,5.770,,,,,,
19/10/17,20:24:54,5.076,,,,,,
19/10/17,21:24:54,4.610,,,,,,
19/10/17,22:24:54,4.350,,,,,,
19/10/17,23:24:54,4.115,,,,,,
20/10/17,00:24:54,4.272,,,,,,
20/10/17,01:24:54,4.454,,,,,,
20/10/17,02:24:54,5.179,,,,,,
20/10/17,03:24:54,5.847,,,,,,
20/10/17,04:24:54,6.204,,,,,,
20/10/17,05:24:54,6.230,,,,,,
20/10/17,06:24:54,5.975,,,,,,
20/10/17,07:24:54,5.385,,,,,,
20/10/17,08:24:54,5.231,,,,,,
20/10/17,09:24:54,5.385,,,,,,
20/10/17,10:24:54,5.693,,,,,,
20/10/17,11:24:54,6.204,,,,,,
20/10/17,12:24:54,6.763,,,,,,
20/10/17,13:24:54,7.544,,,,,,
20/10/17,14:24:54,8.145,,,,,,
20/10/17,15:24:54,9.509,,,,,,
20/10/17,16:24:54,18.366,,,,,,
20/10/17,17:24:54,11.102,,,,,,
20/10/17,18:24:54,9.188,,,,,,
20/10/17,19:24:54,8.020,,,,,,
20/10/17,20:24:54,6.661,,,,,,
20/10/17,21:24:54,6.000,,,,,,
20/10/17,22:24:54,5.745,,,,,,
20/10/17,23:24:54,5.591,,,,,,
21/10/17,00:24:54,5.360,,,,,,
21/10/17,01:24:54,5.154,,,,,,
21/10/17,02:24:54,5.154,,,,,,
21/10/17,03:24:54,5.050,,,,,,
21/10/17,04:24:54,5.050,,,,,,
21/10/17,05:24:54,4.844,,,,,,
21/10/17,06:24:54,4.584,,,,,,
21/10/17,07:24:54,4.714,,,,,,
21/10/17,08:24:54,4.636,,,,,,
21/10/17,09:24:54,4.714,,,,,,
21/10/17,10:24:54,4.921,,,,,,
21/10/17,11:24:54,5.462,,,,,,
21/10/17,12:24:54,5.642,,,,,,
21/10/17,13:24:54,6.204,,,,,,
21/10/17,14:24:54,7.318,,,,,,
21/10/17,15:24:54,9.139,,,,,,
21/10/17,16:24:54,18.818,,,,,,
21/10/17,17:24:54,11.175,,,,,,
21/10/17,18:24:54,9.188,,,,,,
21/10/17,19:24:54,8.270,,,,,,
21/10/17,20:24:54,7.569,,,,,,
21/10/17,21:24:54,6.965,,,,,,
21/10/17,22:24:54,6.357,,,,,,
21/10/17,23:24:54,6.051,,,,,,
22/10/17,00:24:54,5.796,,,,,,
22/10/17,01:24:54,5.872,,,,,,
22/10/17,02:24:54,5.821,,,,,,
22/10/17,03:24:54,5.642,,,,,,
22/10/17,04:24:54,5.437,,,,,,
22/10/17,05:24:54,5.205,,,,,,
22/10/17,06:24:54,4.999,,,,,,
22/10/17,07:24:54,4.350,,,,,,
22/10/17,08:24:54,4.037,,,,,,
22/10/17,09:24:54,4.089,,,,,,
22/10/17,10:24:54,4.662,,,,,,
22/10/17,11:24:54,5.179,,,,,,
22/10/17,12:24:54,5.488,,,,,,
22/10/17,13:24:54,6.560,,,,,,
22/10/17,14:24:54,7.795,,,,,,
22/10/17,15:24:54,9.114,,,,,,
22/10/17,16:24:54,18.557,,,,,,
22/10/17,17:24:54,11.273,,,,,,
22/10/17,18:24:54,9.262,,,,,,
22/10/17,19:24:54,8.295,,,,,,
22/10/17,20:24:54,7.519,,,,,,
22/10/17,21:24:54,6.636,,,,,,
22/10/17,22:24:54,5.796,,,,,,
22/10/17,23:24:54,5.745,,,,,,
23/10/17,00:24:54,5.076,,,,,,
23/10/17,01:24:54,4.740,,,,,,
23/10/17,02:24:54,4.714,,,,,,
23/10/17,03:24:54,4.610,,,,,,
23/10/17,04:24:54,4.532,,,,,,
23/10/17,05:24:54,4.402,,,,,,
23/10/17,06:24:54,4.168,,,,,,
23/10/17,07:24:54,4.115,,,,,,
23/10/17,08:24:54,3.880,,,,,,
23/10/17,09:24:54,3.985,,,,,,
23/10/17,10:24:54,4.246,,,,,,
23/10/17,11:24:54,4.844,,,,,,
23/10/17,12:24:54,5.257,,,,,,
23/10/17,13:24:54,6.051,,,,,,
23/10/17,14:24:54,7.343,,,,,,
23/10/17,15:24:54,8.866,,,,,,
23/10/17,16:24:54,18.366,,,,,,
23/10/17,17:24:54,10.761,,,,,,
23/10/17,18:24:54,9.139,,,,,,
23/10/17,19:24:54,8.145,,,,,,
23/10/17,20:24:54,7.368,,,,,,
23/10/17,21:24:54,6.509,,,,,,
23/10/17,22:24:54,5.872,,,,,,
23/10/17,23:24:54,5.770,,,,,,
24/10/17,00:24:54,5.745,,,,,,
24/10/17,01:24:54,5.847,,,,,,
24/10/17,02:24:54,5.334,,,,,,
24/10/17,03:24:54,5.154,,,,,,
24/10/17,04:24:54,4.973,,,,,,
24/10/17,05:24:54,5.308,,,,,,
24/10/17,06:24:54,5.334,,,,,,
24/10/17,07:24:54,5.128,,,,,,
24/10/17,08:24:54,4.973,,,,,,
24/10/17,09:24:54,5.102,,,,,,
24/10/17,10:24:54,5.308,,,,,,
24/10/17,11:24:54,5.847,,,,,,
24/10/17,12:24:54,6.153,,,,,,
24/10/17,13:24:54,6.661,,,,,,
24/10/17,14:24:54,7.494,,,,,,
24/10/17,15:24:54,8.817,,,,,,
24/10/17,16:24:54,18.771,,,,,,
24/10/17,17:24:54,10.687,,,,,,
24/10/17,18:24:54,9.139,,,,,,
24/10/17,19:24:54,8.095,,,,,,
24/10/17,20:24:54,7.645,,,,,,
24/10/17,21:24:54,7.116,,,,,,
24/10/17,22:24:54,6.813,,,,,,
24/10/17,23:24:54,6.560,,,,,,
25/10/17,00:24:54,6.509,,,,,,
25/10/17,01:24:54,6.484,,,,,,
25/10/17,02:24:54,6.306,,,,,,
25/10/17,03:24:54,6.230,,,,,,
25/10/17,04:24:54,6.306,,,,,,
25/10/17,05:24:54,6.255,,,,,,
25/10/17,06:24:54,6.179,,,,,,
25/10/17,07:24:54,6.230,,,,,,
25/10/17,08:24:54,6.153,,,,,,
25/10/17,09:24:54,6.026,,,,,,
25/10/17,10:24:54,6.102,,,,,,
25/10/17,11:24:54,6.535,,,,,,
25/10/17,12:24:54,6.889,,,,,,
25/10/17,13:24:54,7.670,,,,,,
25/10/17,14:24:54,8.295,,,,,,
25/10/17,15:24:54,9.608,,,,,,
25/10/17,16:24:54,19.199,,,,,,
25/10/17,17:24:54,11.127,,,,,,
25/10/17,18:24:54,9.583,,,,,,
25/10/17,19:24:54,8.469,,,,,,
25/10/17,20:24:54,7.745,,,,,,
25/10/17,21:24:54,7.192,,,,,,
25/10/17,22:24:54,6.990,,,,,,
25/10/17,23:24:54,6.763,,,,,,
26/10/17,00:24:54,6.509,,,,,,
26/10/17,01:24:54,6.484,,,,,,
26/10/17,02:24:54,6.458,,,,,,
26/10/17,03:24:54,6.458,,,,,,
26/10/17,04:24:54,6.382,,,,,,
26/10/17,05:24:54,6.153,,,,,,
26/10/17,06:24:54,5.949,,,,,,
26/10/17,07:24:54,5.770,,,,,,
26/10/17,08:24:54,5.591,,,,,,
26/10/17,09:24:54,5.949,,,,,,
26/10/17,10:24:54,6.026,,,,,,
26/10/17,11:24:54,6.408,,,,,,
26/10/17,12:24:54,6.813,,,,,,
26/10/17,13:24:54,7.318,,,,,,
26/10/17,14:24:54,8.394,,,,,,
26/10/17,15:24:54,9.336,,,,,,
26/10/17,16:24:54,19.080,,,,,,
26/10/17,17:24:54,10.883,,,,,,
26/10/17,18:24:54,9.509,,,,,,
26/10/17,19:24:54,8.469,,,,,,
26/10/17,20:24:54,7.745,,,,,,
26/10/17,21:24:54,7.393,,,,,,
26/10/17,22:24:54,7.066,,,,,,
26/10/17,23:24:54,6.839,,,,,,
27/10/17,00:24:54,6.737,,,,,,
27/10/17,01:24:54,6.763,,,,,,
27/10/17,02:24:54,6.484,,,,,,
27/10/17,03:24:54,6.611,,,,,,
27/10/17,04:24:54,6.509,,,,,,
27/10/17,05:24:54,6.357,,,,,,
27/10/17,06:24:54,6.331,,,,,,
27/10/17,07:24:54,6.153,,,,,,
27/10/17,08:24:54,6.255,,,,,,
27/10/17,09:24:54,6.255,,,,,,
27/10/17,10:24:54,6.306,,,,,,
27/10/17,11:24:54,6.788,,,,,,
27/10/17,12:24:54,7.167,,,,,,
27/10/17,13:24:54,7.594,,,,,,
27/10/17,14:24:54,8.419,,,,,,
27/10/17,15:24:54,9.534,,,,,,
27/10/17,16:24:54,18.842,,,,,,
27/10/17,17:24:54,10.761,,,,,,
27/10/17,18:24:54,9.188,,,,,,
27/10/17,19:24:54,8.120,,,,,,
27/10/17,20:24:54,7.393,,,,,,
27/10/17,21:24:54,6.914,,,,,,
27/10/17,22:24:54,6.763,,,,,,
27/10/17,23:24:54,6.763,,,,,,
28/10/17,00:24:54,6.611,,,,,,
28/10/17,01:24:54,6.509,,,,,,
28/10/17,02:24:54,6.484,,,,,,
28/10/17,03:24:54,6.331,,,,,,
28/10/17,04:24:54,6.153,,,,,,
28/10/17,05:24:54,6.102,,,,,,
28/10/17,06:24:54,6.051,,,,,,
28/10/17,07:24:54,5.872,,,,,,
28/10/17,08:24:54,5.539,,,,,,
28/10/17,09:24:54,5.539,,,,,,
28/10/17,10:24:54,5.821,,,,,,
28/10/17,11:24:54,6.357,,,,,,
28/10/17,12:24:54,6.788,,,,,,
28/10/17,13:24:54,7.444,,,,,,
28/10/17,14:24:54,8.195,,,,,,
28/10/17,15:24:54,9.015,,,,,,
28/10/17,16:24:54,17.558,,,,,,
28/10/17,17:24:54,9.829,,,,,,
28/10/17,18:24:54,8.494,,,,,,
28/10/17,19:24:54,7.494,,,,,,
28/10/17,20:24:54,6.839,,,,,,
28/10/17,21:24:54,6.585,,,,,,
28/10/17,22:24:54,6.408,,,,,,
28/10/17,23:24:54,6.408,,,,,,
