Date,Time,Temp (°C)  #9761951,Coupler Detached  #9761951,Coupler Attached  #9761951,Host Connected  #9761951,Bad Battery  #9761951,Good Battery  #9761951,End Of File  #9761951
19/04/18,02:15:28,-1.185,,,,,,
19/04/18,03:15:28,-1.785,,,,,,
19/04/18,04:15:28,-1.929,,,,,,
19/04/18,05:15:28,-2.073,,,,,,
19/04/18,06:15:28,-2.421,,,,,,
19/04/18,07:15:28,-2.537,,,,,,
19/04/18,08:15:28,-1.584,,,,,,
19/04/18,09:15:28,-0.986,,,,,,
19/04/18,10:15:28,-0.088,,,,,,
19/04/18,11:15:28,0.550,,,,,,
19/04/18,12:15:28,18.889,,,,,,
19/04/18,13:15:28,23.545,,,,,,
19/04/18,14:15:28,29.265,,,,,,
19/04/18,15:15:28,30.293,,,,,,
19/04/18,16:15:28,27.727,,,,,,
19/04/18,17:15:28,28.147,,,,,,
19/04/18,18:15:28,20.531,,,,,,
19/04/18,19:15:28,18.129,,,,,,
19/04/18,20:15:28,8.095,,,,,,
19/04/18,21:15:28,2.236,,,,,,
19/04/18,22:15:28,0.163,,,,,,
19/04/18,23:15:28,-1.213,,,,,,
20/04/18,00:15:28,-1.756,,,,,,
20/04/18,01:15:28,-1.814,,,,,,
20/04/18,02:15:28,-2.044,,,,,,
20/04/18,03:15:28,-2.218,,,,,,
20/04/18,04:15:28,-2.508,,,,,,
20/04/18,05:15:28,-2.334,,,,,,
20/04/18,06:15:28,-2.566,,,,,,
20/04/18,07:15:28,-1.670,,,,,,
20/04/18,08:15:28,-1.100,,,,,,
20/04/18,09:15:28,0.051,,,,,,
20/04/18,10:15:28,3.985,,,,,,
20/04/18,11:15:28,7.393,,,,,,
20/04/18,12:15:28,17.891,,,,,,
20/04/18,13:15:28,25.525,,,,,,
20/04/18,14:15:28,28.766,,,,,,
20/04/18,15:15:28,30.874,,,,,,
20/04/18,16:15:28,31.230,,,,,,
20/04/18,17:15:28,30.394,,,,,,
20/04/18,18:15:28,24.653,,,,,,
20/04/18,19:15:28,20.174,,,,,,
20/04/18,20:15:28,8.593,,,,,,
20/04/18,21:15:28,3.089,,,,,,
20/04/18,22:15:28,1.588,,,,,,
20/04/18,23:15:28,0.770,,,,,,
21/04/18,00:15:28,0.715,,,,,,
21/04/18,01:15:28,1.371,,,,,,
21/04/18,02:15:28,1.262,,,,,,
21/04/18,03:15:28,-0.255,,,,,,
21/04/18,04:15:28,0.715,,,,,,
21/04/18,05:15:28,0.989,,,,,,
21/04/18,06:15:28,1.371,,,,,,
21/04/18,07:15:28,1.751,,,,,,
21/04/18,08:15:28,2.182,,,,,,
21/04/18,09:15:28,5.308,,,,,,
21/04/18,10:15:28,5.821,,,,,,
21/04/18,11:15:28,7.519,,,,,,
21/04/18,12:15:28,19.841,,,,,,
21/04/18,13:15:28,25.574,,,,,,
21/04/18,14:15:28,27.112,,,,,,
21/04/18,15:15:28,27.530,,,,,,
21/04/18,16:15:28,17.011,,,,,,
21/04/18,17:15:28,17.463,,,,,,
21/04/18,18:15:28,17.653,,,,,,
21/04/18,19:15:28,9.854,,,,,,
21/04/18,20:15:28,5.975,,,,,,
21/04/18,21:15:28,4.350,,,,,,
21/04/18,22:15:28,4.194,,,,,,
21/04/18,23:15:28,3.617,,,,,,
22/04/18,00:15:28,2.717,,,,,,
22/04/18,01:15:28,2.664,,,,,,
22/04/18,02:15:28,2.423,,,,,,
22/04/18,03:15:28,2.074,,,,,,
22/04/18,04:15:28,1.615,,,,,,
22/04/18,05:15:28,1.371,,,,,,
22/04/18,06:15:28,-0.339,,,,,,
22/04/18,07:15:28,0.384,,,,,,
22/04/18,08:15:28,3.168,,,,,,
22/04/18,09:15:28,5.924,,,,,,
22/04/18,10:15:28,7.242,,,,,,
22/04/18,11:15:28,7.393,,,,,,
22/04/18,12:15:28,11.953,,,,,,
22/04/18,13:15:28,15.533,,,,,,
22/04/18,14:15:28,13.497,,,,,,
22/04/18,15:15:28,13.497,,,,,,
22/04/18,16:15:28,13.930,,,,,,
22/04/18,17:15:28,19.698,,,,,,
22/04/18,18:15:28,16.272,,,,,,
22/04/18,19:15:28,9.903,,,,,,
22/04/18,20:15:28,6.458,,,,,,
22/04/18,21:15:28,5.591,,,,,,
22/04/18,22:15:28,5.308,,,,,,
22/04/18,23:15:28,4.402,,,,,,
23/04/18,00:15:28,3.301,,,,,,
23/04/18,01:15:28,3.512,,,,,,
23/04/18,02:15:28,2.983,,,,,,
23/04/18,03:15:28,2.823,,,,,,
23/04/18,04:15:28,2.664,,,,,,
23/04/18,05:15:28,2.477,,,,,,
23/04/18,06:15:28,2.343,,,,,,
23/04/18,07:15:28,2.717,,,,,,
23/04/18,08:15:28,2.983,,,,,,
23/04/18,09:15:28,3.221,,,,,,
23/04/18,10:15:28,2.209,,,,,,
23/04/18,11:15:28,8.120,,,,,,
23/04/18,12:15:28,8.742,,,,,,
23/04/18,13:15:28,12.896,,,,,,
23/04/18,14:15:28,7.444,,,,,,
23/04/18,15:15:28,11.467,,,,,,
23/04/18,16:15:28,16.844,,,,,,
23/04/18,17:15:28,16.987,,,,,,
23/04/18,18:15:28,16.630,,,,,,
23/04/18,19:15:28,14.002,,,,,,
23/04/18,20:15:28,6.990,,,,,,
23/04/18,21:15:28,4.714,,,,,,
23/04/18,22:15:28,3.538,,,,,,
23/04/18,23:15:28,2.744,,,,,,
24/04/18,00:15:28,2.209,,,,,,
24/04/18,01:15:28,2.664,,,,,,
24/04/18,02:15:28,3.009,,,,,,
24/04/18,03:15:28,2.850,,,,,,
24/04/18,04:15:28,2.610,,,,,,
24/04/18,05:15:28,1.940,,,,,,
24/04/18,06:15:28,1.398,,,,,,
24/04/18,07:15:28,0.687,,,,,,
24/04/18,08:15:28,1.126,,,,,,
24/04/18,09:15:28,2.209,,,,,,
24/04/18,10:15:28,3.643,,,,,,
24/04/18,11:15:28,5.642,,,,,,
24/04/18,12:15:28,22.657,,,,,,
24/04/18,13:15:28,26.085,,,,,,
24/04/18,14:15:28,29.515,,,,,,
24/04/18,15:15:28,31.128,,,,,,
24/04/18,16:15:28,31.510,,,,,,
24/04/18,17:15:28,32.304,,,,,,
24/04/18,18:15:28,24.677,,,,,,
24/04/18,19:15:28,14.984,,,,,,
24/04/18,20:15:28,7.268,,,,,,
24/04/18,21:15:28,4.141,,,,,,
24/04/18,22:15:28,3.827,,,,,,
24/04/18,23:15:28,3.617,,,,,,
25/04/18,00:15:28,3.880,,,,,,
25/04/18,01:15:28,3.459,,,,,,
25/04/18,02:15:28,4.089,,,,,,
25/04/18,03:15:28,3.406,,,,,,
25/04/18,04:15:28,2.128,,,,,,
25/04/18,05:15:28,3.036,,,,,,
25/04/18,06:15:28,1.913,,,,,,
25/04/18,07:15:28,1.425,,,,,,
25/04/18,08:15:28,0.135,,,,,,
25/04/18,09:15:28,0.107,,,,,,
25/04/18,10:15:28,0.687,,,,,,
25/04/18,11:15:28,4.350,,,,,,
25/04/18,12:15:28,4.194,,,,,,
25/04/18,13:15:28,0.605,,,,,,
25/04/18,14:15:28,3.195,,,,,,
25/04/18,15:15:28,3.775,,,,,,
25/04/18,16:15:28,2.610,,,,,,
25/04/18,17:15:28,1.724,,,,,,
25/04/18,18:15:28,2.236,,,,,,
25/04/18,19:15:28,1.859,,,,,,
25/04/18,20:15:28,2.343,,,,,,
25/04/18,21:15:28,2.182,,,,,,
25/04/18,22:15:28,1.940,,,,,,
25/04/18,23:15:28,0.880,,,,,,
26/04/18,00:15:28,2.128,,,,,,
26/04/18,01:15:28,1.778,,,,,,
26/04/18,02:15:28,1.262,,,,,,
26/04/18,03:15:28,1.099,,,,,,
26/04/18,04:15:28,0.550,,,,,,
26/04/18,05:15:28,0.880,,,,,,
26/04/18,06:15:28,1.507,,,,,,
26/04/18,07:15:28,1.751,,,,,,
26/04/18,08:15:28,2.664,,,,,,
26/04/18,09:15:28,3.195,,,,,,
26/04/18,10:15:28,3.985,,,,,,
26/04/18,11:15:28,6.077,,,,,,
26/04/18,12:15:28,8.419,,,,,,
26/04/18,13:15:28,7.594,,,,,,
26/04/18,14:15:28,10.785,,,,,,
26/04/18,15:15:28,10.247,,,,,,
26/04/18,16:15:28,7.695,,,,,,
26/04/18,17:15:28,22.058,,,,,,
26/04/18,18:15:28,10.369,,,,,,
26/04/18,19:15:28,15.676,,,,,,
26/04/18,20:15:28,5.024,,,,,,
26/04/18,21:15:28,3.775,,,,,,
26/04/18,22:15:28,3.643,,,,,,
26/04/18,23:15:28,2.877,,,,,,
27/04/18,00:15:28,2.503,,,,,,
27/04/18,01:15:28,2.664,,,,,,
27/04/18,02:15:28,2.289,,,,,,
27/04/18,03:15:28,1.126,,,,,,
27/04/18,04:15:28,0.934,,,,,,
27/04/18,05:15:28,1.317,,,,,,
27/04/18,06:15:28,0.577,,,,,,
27/04/18,07:15:28,0.605,,,,,,
27/04/18,08:15:28,0.660,,,,,,
27/04/18,09:15:28,0.660,,,,,,
27/04/18,10:15:28,1.832,,,,,,
27/04/18,11:15:28,3.696,,,,,,
27/04/18,12:15:28,22.154,,,,,,
27/04/18,13:15:28,29.540,,,,,,
27/04/18,14:15:28,34.202,,,,,,
27/04/18,15:15:28,26.329,,,,,,
27/04/18,16:15:28,16.272,,,,,,
27/04/18,17:15:28,11.613,,,,,,
27/04/18,18:15:28,6.839,,,,,,
27/04/18,19:15:28,7.116,,,,,,
27/04/18,20:15:28,6.331,,,,,,
27/04/18,21:15:28,3.089,,,,,,
27/04/18,22:15:28,1.262,,,,,,
27/04/18,23:15:28,0.301,,,,,,
28/04/18,00:15:28,-0.395,,,,,,
28/04/18,01:15:28,-1.015,,,,,,
28/04/18,02:15:28,-1.413,,,,,,
28/04/18,03:15:28,-1.242,,,,,,
28/04/18,04:15:28,-0.507,,,,,,
28/04/18,05:15:28,-0.845,,,,,,
28/04/18,06:15:28,-0.395,,,,,,
28/04/18,07:15:28,-0.451,,,,,,
28/04/18,08:15:28,-0.902,,,,,,
28/04/18,09:15:28,-0.845,,,,,,
28/04/18,10:15:28,0.934,,,,,,
28/04/18,11:15:28,0.550,,,,,,
28/04/18,12:15:28,18.033,,,,,,
28/04/18,13:15:28,22.011,,,,,,
28/04/18,14:15:28,25.355,,,,,,
28/04/18,15:15:28,27.604,,,,,,
28/04/18,16:15:28,27.259,,,,,,
28/04/18,17:15:28,24.412,,,,,,
28/04/18,18:15:28,19.294,,,,,,
28/04/18,19:15:28,15.318,,,,,,
28/04/18,20:15:28,5.796,,,,,,
28/04/18,21:15:28,0.246,,,,,,
28/04/18,22:15:28,-0.732,,,,,,
28/04/18,23:15:28,-0.395,,,,,,
29/04/18,00:15:28,-2.537,,,,,,
29/04/18,01:15:28,-3.390,,,,,,
29/04/18,02:15:28,-3.183,,,,,,
29/04/18,03:15:28,-2.218,,,,,,
29/04/18,04:15:28,-2.888,,,,,,
29/04/18,05:15:28,-3.390,,,,,,
29/04/18,06:15:28,-3.124,,,,,,
29/04/18,07:15:28,-3.153,,,,,,
29/04/18,08:15:28,-3.124,,,,,,
29/04/18,09:15:28,-2.947,,,,,,
29/04/18,10:15:28,-2.918,,,,,,
29/04/18,11:15:28,-1.986,,,,,,
29/04/18,12:15:28,7.368,,,,,,
29/04/18,13:15:28,13.064,,,,,,
29/04/18,14:15:28,20.317,,,,,,
29/04/18,15:15:28,22.130,,,,,,
29/04/18,16:15:28,21.652,,,,,,
29/04/18,17:15:28,21.891,,,,,,
29/04/18,18:15:28,19.603,,,,,,
29/04/18,19:15:28,14.721,,,,,,
29/04/18,20:15:28,5.591,,,,,,
29/04/18,21:15:28,-1.413,,,,,,
29/04/18,22:15:28,-2.247,,,,,,
29/04/18,23:15:28,-2.830,,,,,,
30/04/18,00:15:28,-3.271,,,,,,
30/04/18,01:15:28,-3.301,,,,,,
30/04/18,02:15:28,-3.508,,,,,,
30/04/18,03:15:28,-3.926,,,,,,
30/04/18,04:15:28,-4.167,,,,,,
30/04/18,05:15:28,-3.896,,,,,,
30/04/18,06:15:28,-4.318,,,,,,
30/04/18,07:15:28,-4.469,,,,,,
30/04/18,08:15:28,-2.800,,,,,,
30/04/18,09:15:28,-0.479,,,,,,
30/04/18,10:15:28,2.370,,,,,,
30/04/18,11:15:28,0.934,,,,,,
30/04/18,12:15:28,10.173,,,,,,
30/04/18,13:15:28,20.341,,,,,,
30/04/18,14:15:28,21.032,,,,,,
30/04/18,15:15:28,14.505,,,,,,
30/04/18,16:15:28,12.799,,,,,,
30/04/18,17:15:28,5.949,,,,,,
30/04/18,18:15:28,3.485,,,,,,
30/04/18,19:15:28,2.423,,,,,,
30/04/18,20:15:28,1.317,,,,,,
30/04/18,21:15:28,-0.199,,,,,,
30/04/18,22:15:28,-2.218,,,,,,
30/04/18,23:15:28,-2.479,,,,,,
01/05/18,00:15:28,-3.301,,,,,,
01/05/18,01:15:28,-3.479,,,,,,
01/05/18,02:15:28,-3.153,,,,,,
01/05/18,03:15:28,-4.227,,,,,,
01/05/18,04:15:28,-4.743,,,,,,
01/05/18,05:15:28,-4.865,,,,,,
01/05/18,06:15:28,-5.388,,,,,,
01/05/18,07:15:28,-5.079,,,,,,
01/05/18,08:15:28,-3.330,,,,,,
01/05/18,09:15:28,-3.986,,,,,,
01/05/18,10:15:28,-0.789,,,,,,
01/05/18,11:15:28,2.690,,,,,,
01/05/18,12:15:28,7.217,,,,,,
01/05/18,13:15:28,13.064,,,,,,
01/05/18,14:15:28,7.242,,,,,,
01/05/18,15:15:28,16.272,,,,,,
01/05/18,16:15:28,5.024,,,,,,
01/05/18,17:15:28,5.565,,,,,,
01/05/18,18:15:28,5.872,,,,,,
01/05/18,19:15:28,8.120,,,,,,
01/05/18,20:15:28,2.557,,,,,,
01/05/18,21:15:28,-0.395,,,,,,
01/05/18,22:15:28,-2.947,,,,,,
01/05/18,23:15:28,-2.888,,,,,,
02/05/18,00:15:28,-3.094,,,,,,
02/05/18,01:15:28,-3.212,,,,,,
02/05/18,02:15:28,-3.687,,,,,,
02/05/18,03:15:28,-3.926,,,,,,
02/05/18,04:15:28,-4.167,,,,,,
02/05/18,05:15:28,-4.287,,,,,,
02/05/18,06:15:28,-4.895,,,,,,
02/05/18,07:15:28,-4.987,,,,,,
02/05/18,08:15:28,-4.318,,,,,,
02/05/18,09:15:28,-3.449,,,,,,
02/05/18,10:15:28,-2.683,,,,,,
02/05/18,11:15:28,-0.902,,,,,,
02/05/18,12:15:28,11.516,,,,,,
02/05/18,13:15:28,13.666,,,,,,
02/05/18,14:15:28,19.222,,,,,,
02/05/18,15:15:28,27.751,,,,,,
02/05/18,16:15:28,27.751,,,,,,
02/05/18,17:15:28,14.649,,,,,,
02/05/18,18:15:28,22.274,,,,,,
02/05/18,19:15:28,10.296,,,,,,
02/05/18,20:15:28,5.437,,,,,,
02/05/18,21:15:28,0.273,,,,,,
02/05/18,22:15:28,-0.060,,,,,,
02/05/18,23:15:28,-0.199,,,,,,
03/05/18,00:15:28,-1.356,,,,,,
03/05/18,01:15:28,-0.902,,,,,,
03/05/18,02:15:28,-1.699,,,,,,
03/05/18,03:15:28,-1.641,,,,,,
03/05/18,04:15:28,-1.470,,,,,,
03/05/18,05:15:28,-1.071,,,,,,
03/05/18,06:15:28,-1.727,,,,,,
03/05/18,07:15:28,-1.785,,,,,,
03/05/18,08:15:28,-1.527,,,,,,
03/05/18,09:15:28,-1.071,,,,,,
03/05/18,10:15:28,-0.060,,,,,,
03/05/18,11:15:28,4.272,,,,,,
03/05/18,12:15:28,15.724,,,,,,
03/05/18,13:15:28,17.867,,,,,,
03/05/18,14:15:28,9.558,,,,,,
03/05/18,15:15:28,13.882,,,,,,
03/05/18,16:15:28,14.457,,,,,,
03/05/18,17:15:28,12.074,,,,,,
03/05/18,18:15:28,9.015,,,,,,
03/05/18,19:15:28,7.116,,,,,,
03/05/18,20:15:28,3.564,,,,,,
03/05/18,21:15:28,1.778,,,,,,
03/05/18,22:15:28,0.246,,,,,,
03/05/18,23:15:28,0.273,,,,,,
04/05/18,00:15:28,0.356,,,,,,
04/05/18,01:15:28,0.439,,,,,,
04/05/18,02:15:28,0.550,,,,,,
04/05/18,03:15:28,0.715,,,,,,
04/05/18,04:15:28,0.770,,,,,,
04/05/18,05:15:28,0.825,,,,,,
04/05/18,06:15:28,0.605,,,,,,
04/05/18,07:15:28,0.660,,,,,,
04/05/18,08:15:28,0.825,,,,,,
04/05/18,09:15:28,1.044,,,,,,
04/05/18,10:15:28,0.687,,,,,,
04/05/18,11:15:28,0.989,,,,,,
04/05/18,12:15:28,5.745,,,,,,
04/05/18,13:15:28,0.439,,,,,,
04/05/18,14:15:28,0.439,,,,,,
04/05/18,15:15:28,1.588,,,,,,
04/05/18,16:15:28,12.001,,,,,,
04/05/18,17:15:28,16.820,,,,,,
04/05/18,18:15:28,7.970,,,,,,
04/05/18,19:15:28,12.727,,,,,,
04/05/18,20:15:28,5.565,,,,,,
04/05/18,21:15:28,2.690,,,,,,
04/05/18,22:15:28,2.155,,,,,,
04/05/18,23:15:28,1.643,,,,,,
05/05/18,00:15:28,0.051,,,,,,
05/05/18,01:15:28,0.135,,,,,,
05/05/18,02:15:28,-0.199,,,,,,
05/05/18,03:15:28,-1.242,,,,,,
05/05/18,04:15:28,-1.299,,,,,,
05/05/18,05:15:28,-1.242,,,,,,
05/05/18,06:15:28,-1.213,,,,,,
05/05/18,07:15:28,-0.060,,,,,,
05/05/18,08:15:28,0.770,,,,,,
05/05/18,09:15:28,2.074,,,,,,
05/05/18,10:15:28,6.306,,,,,,
05/05/18,11:15:28,10.980,,,,,,
05/05/18,12:15:28,15.151,,,,,,
05/05/18,13:15:28,10.907,,,,,,
05/05/18,14:15:28,19.532,,,,,,
05/05/18,15:15:28,25.065,,,,,,
05/05/18,16:15:28,18.723,,,,,,
05/05/18,17:15:28,22.011,,,,,,
05/05/18,18:15:28,8.369,,,,,,
05/05/18,19:15:28,8.245,,,,,,
05/05/18,20:15:28,6.965,,,,,,
05/05/18,21:15:28,3.485,,,,,,
05/05/18,22:15:28,2.155,,,,,,
05/05/18,23:15:28,1.289,,,,,,
06/05/18,00:15:28,0.605,,,,,,
06/05/18,01:15:28,-0.143,,,,,,
06/05/18,02:15:28,-0.088,,,,,,
06/05/18,03:15:28,-0.648,,,,,,
06/05/18,04:15:28,-0.760,,,,,,
06/05/18,05:15:28,-0.620,,,,,,
06/05/18,06:15:28,-0.732,,,,,,
06/05/18,07:15:28,-0.817,,,,,,
06/05/18,08:15:28,0.934,,,,,,
06/05/18,09:15:28,0.687,,,,,,
06/05/18,10:15:28,3.512,,,,,,
06/05/18,11:15:28,9.015,,,,,,
06/05/18,12:15:28,13.185,,,,,,
06/05/18,13:15:28,12.147,,,,,,
06/05/18,14:15:28,9.706,,,,,,
06/05/18,15:15:28,10.001,,,,,,
06/05/18,16:15:28,12.001,,,,,,
06/05/18,17:15:28,8.070,,,,,,
06/05/18,18:15:28,15.605,,,,,,
06/05/18,19:15:28,12.823,,,,,,
06/05/18,20:15:28,9.854,,,,,,
06/05/18,21:15:28,4.558,,,,,,
06/05/18,22:15:28,2.236,,,,,,
06/05/18,23:15:28,1.235,,,,,,
07/05/18,00:15:28,0.825,,,,,,
07/05/18,01:15:28,0.550,,,,,,
07/05/18,02:15:28,0.301,,,,,,
07/05/18,03:15:28,1.044,,,,,,
07/05/18,04:15:28,0.412,,,,,,
07/05/18,05:15:28,0.273,,,,,,
07/05/18,06:15:28,-0.395,,,,,,
07/05/18,07:15:28,0.301,,,,,,
07/05/18,08:15:28,0.852,,,,,,
07/05/18,09:15:28,1.859,,,,,,
07/05/18,10:15:28,2.823,,,,,,
07/05/18,11:15:28,5.924,,,,,,
07/05/18,12:15:28,20.269,,,,,,
07/05/18,13:15:28,12.485,,,,,,
07/05/18,14:15:28,13.016,,,,,,
07/05/18,15:15:28,13.257,,,,,,
07/05/18,16:15:28,10.173,,,,,,
07/05/18,17:15:28,12.050,,,,,,
07/05/18,18:15:28,8.643,,,,,,
07/05/18,19:15:28,12.147,,,,,,
07/05/18,20:15:28,5.514,,,,,,
07/05/18,21:15:28,3.354,,,,,,
07/05/18,22:15:28,2.396,,,,,,
07/05/18,23:15:28,3.168,,,,,,
08/05/18,00:15:28,2.930,,,,,,
08/05/18,01:15:28,1.751,,,,,,
08/05/18,02:15:28,0.907,,,,,,
08/05/18,03:15:28,0.439,,,,,,
08/05/18,04:15:28,0.273,,,,,,
08/05/18,05:15:28,0.190,,,,,,
08/05/18,06:15:28,1.208,,,,,,
08/05/18,07:15:28,1.588,,,,,,
08/05/18,08:15:28,0.384,,,,,,
08/05/18,09:15:28,0.660,,,,,,
08/05/18,10:15:28,2.664,,,,,,
08/05/18,11:15:28,7.217,,,,,,
08/05/18,12:15:28,18.247,,,,,,
08/05/18,13:15:28,24.774,,,,,,
08/05/18,14:15:28,21.819,,,,,,
08/05/18,15:15:28,28.468,,,,,,
08/05/18,16:15:28,23.905,,,,,,
08/05/18,17:15:28,17.130,,,,,,
08/05/18,18:15:28,12.606,,,,,,
08/05/18,19:15:28,9.238,,,,,,
08/05/18,20:15:28,6.611,,,,,,
08/05/18,21:15:28,4.714,,,,,,
08/05/18,22:15:28,4.558,,,,,,
08/05/18,23:15:28,4.141,,,,,,
09/05/18,00:15:28,3.696,,,,,,
09/05/18,01:15:28,3.195,,,,,,
09/05/18,02:15:28,3.327,,,,,,
09/05/18,03:15:28,3.168,,,,,,
09/05/18,04:15:28,2.477,,,,,,
09/05/18,05:15:28,2.182,,,,,,
09/05/18,06:15:28,1.289,,,,,,
09/05/18,07:15:28,0.467,,,,,,
09/05/18,08:15:28,0.797,,,,,,
09/05/18,09:15:28,1.643,,,,,,
09/05/18,10:15:28,3.063,,,,,,
09/05/18,11:15:28,9.485,,,,,,
09/05/18,12:15:28,16.558,,,,,,
09/05/18,13:15:28,16.129,,,,,,
09/05/18,14:15:28,18.771,,,,,,
09/05/18,15:15:28,19.627,,,,,,
09/05/18,16:15:28,27.530,,,,,,
09/05/18,17:15:28,10.858,,,,,,
09/05/18,18:15:28,2.530,,,,,,
09/05/18,19:15:28,10.785,,,,,,
09/05/18,20:15:28,7.444,,,,,,
09/05/18,21:15:28,4.558,,,,,,
09/05/18,22:15:28,3.906,,,,,,
09/05/18,23:15:28,3.009,,,,,,
10/05/18,00:15:28,2.664,,,,,,
10/05/18,01:15:28,2.155,,,,,,
10/05/18,02:15:28,1.588,,,,,,
10/05/18,03:15:28,0.934,,,,,,
10/05/18,04:15:28,0.880,,,,,,
10/05/18,05:15:28,0.439,,,,,,
10/05/18,06:15:28,0.605,,,,,,
10/05/18,07:15:28,0.550,,,,,,
10/05/18,08:15:28,3.406,,,,,,
10/05/18,09:15:28,5.770,,,,,,
10/05/18,10:15:28,8.045,,,,,,
10/05/18,11:15:28,11.273,,,,,,
10/05/18,12:15:28,23.088,,,,,,
10/05/18,13:15:28,24.122,,,,,,
10/05/18,14:15:28,17.249,,,,,,
10/05/18,15:15:28,17.034,,,,,,
10/05/18,16:15:28,11.613,,,,,,
10/05/18,17:15:28,7.695,,,,,,
10/05/18,18:15:28,21.891,,,,,,
10/05/18,19:15:28,16.987,,,,,,
10/05/18,20:15:28,11.929,,,,,,
10/05/18,21:15:28,7.015,,,,,,
10/05/18,22:15:28,4.063,,,,,,
10/05/18,23:15:28,2.770,,,,,,
11/05/18,00:15:28,2.021,,,,,,
11/05/18,01:15:28,1.153,,,,,,
11/05/18,02:15:28,0.660,,,,,,
11/05/18,03:15:28,0.107,,,,,,
11/05/18,04:15:28,-0.199,,,,,,
11/05/18,05:15:28,-0.227,,,,,,
11/05/18,06:15:28,-0.283,,,,,,
11/05/18,07:15:28,-0.339,,,,,,
11/05/18,08:15:28,-0.227,,,,,,
11/05/18,09:15:28,0.024,,,,,,
11/05/18,10:15:28,0.301,,,,,,
11/05/18,11:15:28,6.204,,,,,,
11/05/18,12:15:28,22.274,,,,,,
11/05/18,13:15:28,28.245,,,,,,
11/05/18,14:15:28,31.484,,,,,,
11/05/18,15:15:28,34.651,,,,,,
11/05/18,16:15:28,34.942,,,,,,
11/05/18,17:15:28,33.209,,,,,,
11/05/18,18:15:28,27.604,,,,,,
11/05/18,19:15:28,22.034,,,,,,
11/05/18,20:15:28,15.724,,,,,,
11/05/18,21:15:28,10.271,,,,,,
11/05/18,22:15:28,8.469,,,,,,
11/05/18,23:15:28,6.153,,,,,,
12/05/18,00:15:28,5.128,,,,,,
12/05/18,01:15:28,4.141,,,,,,
12/05/18,02:15:28,3.195,,,,,,
12/05/18,03:15:28,2.074,,,,,,
12/05/18,04:15:28,1.180,,,,,,
12/05/18,05:15:28,0.356,,,,,,
12/05/18,06:15:28,-0.199,,,,,,
12/05/18,07:15:28,-0.507,,,,,,
12/05/18,08:15:28,-0.171,,,,,,
12/05/18,09:15:28,0.467,,,,,,
12/05/18,10:15:28,1.180,,,,,,
12/05/18,11:15:28,8.070,,,,,,
12/05/18,12:15:28,18.461,,,,,,
12/05/18,13:15:28,21.604,,,,,,
12/05/18,14:15:28,29.690,,,,,,
12/05/18,15:15:28,31.893,,,,,,
12/05/18,16:15:28,32.691,,,,,,
12/05/18,17:15:28,31.077,,,,,,
12/05/18,18:15:28,26.916,,,,,,
12/05/18,19:15:28,18.818,,,,,,
12/05/18,20:15:28,11.953,,,,,,
12/05/18,21:15:28,6.306,,,,,,
12/05/18,22:15:28,4.480,,,,,,
12/05/18,23:15:28,2.850,,,,,,
13/05/18,00:15:28,1.670,,,,,,
13/05/18,01:15:28,1.398,,,,,,
13/05/18,02:15:28,0.384,,,,,,
13/05/18,03:15:28,-0.171,,,,,,
13/05/18,04:15:28,-0.004,,,,,,
13/05/18,05:15:28,0.051,,,,,,
13/05/18,06:15:28,-0.311,,,,,,
13/05/18,07:15:28,-0.227,,,,,,
13/05/18,08:15:28,1.071,,,,,,
13/05/18,09:15:28,3.168,,,,,,
13/05/18,10:15:28,5.231,,,,,,
13/05/18,11:15:28,9.485,,,,,,
13/05/18,12:15:28,22.369,,,,,,
13/05/18,13:15:28,28.171,,,,,,
13/05/18,14:15:28,31.255,,,,,,
13/05/18,15:15:28,34.651,,,,,,
13/05/18,16:15:28,28.048,,,,,,
13/05/18,17:15:28,23.328,,,,,,
13/05/18,18:15:28,21.079,,,,,,
13/05/18,19:15:28,16.368,,,,,,
13/05/18,20:15:28,10.761,,,,,,
13/05/18,21:15:28,6.458,,,,,,
13/05/18,22:15:28,4.792,,,,,,
13/05/18,23:15:28,3.670,,,,,,
14/05/18,00:15:28,2.450,,,,,,
14/05/18,01:15:28,2.983,,,,,,
14/05/18,02:15:28,0.934,,,,,,
14/05/18,03:15:28,0.797,,,,,,
14/05/18,04:15:28,0.412,,,,,,
14/05/18,05:15:28,0.495,,,,,,
14/05/18,06:15:28,0.356,,,,,,
14/05/18,07:15:28,-0.143,,,,,,
14/05/18,08:15:28,0.495,,,,,,
14/05/18,09:15:28,1.208,,,,,,
14/05/18,10:15:28,1.534,,,,,,
14/05/18,11:15:28,8.965,,,,,,
14/05/18,12:15:28,23.424,,,,,,
14/05/18,13:15:28,22.513,,,,,,
14/05/18,14:15:28,31.230,,,,,,
14/05/18,15:15:28,30.343,,,,,,
14/05/18,16:15:28,34.519,,,,,,
14/05/18,17:15:28,28.196,,,,,,
14/05/18,18:15:28,16.725,,,,,,
14/05/18,19:15:28,14.361,,,,,,
14/05/18,20:15:28,11.224,,,,,,
14/05/18,21:15:28,5.796,,,,,,
14/05/18,22:15:28,3.670,,,,,,
14/05/18,23:15:28,2.450,,,,,,
15/05/18,00:15:28,1.778,,,,,,
15/05/18,01:15:28,1.153,,,,,,
15/05/18,02:15:28,0.550,,,,,,
15/05/18,03:15:28,-0.032,,,,,,
