Date,Time,Temp (°C)  #9761922,Coupler Detached  #9761922,Coupler Attached  #9761922,Host Connected  #9761922,End Of File  #9761922
23/08/17,20:16:28,22.345,,,,
23/08/17,21:16:28,19.008,,,,
23/08/17,22:16:28,17.677,,,,
23/08/17,23:16:28,16.796,,,,
24/08/17,00:16:28,15.986,,,,
24/08/17,01:16:28,15.700,,,,
24/08/17,02:16:28,15.342,,,,
24/08/17,03:16:28,14.816,,,,
24/08/17,04:16:28,14.385,,,,
24/08/17,05:16:28,13.930,,,,
24/08/17,06:16:28,13.497,,,,
24/08/17,07:16:28,13.112,,,,
24/08/17,08:16:28,12.437,,,,
24/08/17,09:16:28,12.630,,,,
24/08/17,10:16:28,13.473,,,,
24/08/17,11:16:28,14.768,,,,
24/08/17,12:16:28,16.558,,,,
24/08/17,13:16:28,17.653,,,,
24/08/17,14:16:28,18.937,,,,
24/08/17,15:16:28,20.507,,,,
24/08/17,16:16:28,25.550,,,,
24/08/17,17:16:28,30.369,,,,
24/08/17,18:16:28,29.414,,,,
24/08/17,19:16:28,26.744,,,,
24/08/17,20:16:28,22.321,,,,
24/08/17,21:16:28,19.365,,,,
24/08/17,22:16:28,17.891,,,,
24/08/17,23:16:28,16.939,,,,
25/08/17,00:16:28,16.272,,,,
25/08/17,01:16:28,15.939,,,,
25/08/17,02:16:28,16.296,,,,
25/08/17,03:16:28,15.557,,,,
25/08/17,04:16:28,15.055,,,,
25/08/17,05:16:28,14.768,,,,
25/08/17,06:16:28,14.553,,,,
25/08/17,07:16:28,14.122,,,,
25/08/17,08:16:28,14.170,,,,
25/08/17,09:16:28,14.577,,,,
25/08/17,10:16:28,15.175,,,,
25/08/17,11:16:28,17.320,,,,
25/08/17,12:16:28,19.246,,,,
25/08/17,13:16:28,20.246,,,,
25/08/17,14:16:28,20.269,,,,
25/08/17,15:16:28,20.698,,,,
25/08/17,16:16:28,19.365,,,,
25/08/17,17:16:28,18.438,,,,
25/08/17,18:16:28,21.127,,,,
25/08/17,19:16:28,20.531,,,,
25/08/17,20:16:28,19.341,,,,
25/08/17,21:16:28,17.011,,,,
25/08/17,22:16:28,15.796,,,,
25/08/17,23:16:28,15.031,,,,
26/08/17,00:16:28,14.888,,,,
26/08/17,01:16:28,15.605,,,,
26/08/17,02:16:28,15.366,,,,
26/08/17,03:16:28,15.127,,,,
26/08/17,04:16:28,15.175,,,,
26/08/17,05:16:28,15.151,,,,
26/08/17,06:16:28,14.050,,,,
26/08/17,07:16:28,13.449,,,,
26/08/17,08:16:28,13.137,,,,
26/08/17,09:16:28,14.266,,,,
26/08/17,10:16:28,14.888,,,,
26/08/17,11:16:28,15.652,,,,
26/08/17,12:16:28,16.915,,,,
26/08/17,13:16:28,19.222,,,,
26/08/17,14:16:28,21.437,,,,
26/08/17,15:16:28,23.376,,,,
26/08/17,16:16:28,24.557,,,,
26/08/17,17:16:28,27.924,,,,
26/08/17,18:16:28,25.695,,,,
26/08/17,19:16:28,25.137,,,,
26/08/17,20:16:28,21.199,,,,
26/08/17,21:16:28,18.366,,,,
26/08/17,22:16:28,17.058,,,,
26/08/17,23:16:28,16.225,,,,
27/08/17,00:16:28,15.796,,,,
27/08/17,01:16:28,15.796,,,,
27/08/17,02:16:28,14.984,,,,
27/08/17,03:16:28,14.792,,,,
27/08/17,04:16:28,14.529,,,,
27/08/17,05:16:28,14.361,,,,
27/08/17,06:16:28,14.433,,,,
27/08/17,07:16:28,14.457,,,,
27/08/17,08:16:28,14.481,,,,
27/08/17,09:16:28,14.314,,,,
27/08/17,10:16:28,15.223,,,,
27/08/17,11:16:28,17.891,,,,
27/08/17,12:16:28,19.793,,,,
27/08/17,13:16:28,20.746,,,,
27/08/17,14:16:28,20.841,,,,
27/08/17,15:16:28,20.579,,,,
27/08/17,16:16:28,21.676,,,,
27/08/17,17:16:28,21.342,,,,
27/08/17,18:16:28,19.222,,,,
27/08/17,19:16:28,19.389,,,,
27/08/17,20:16:28,18.319,,,,
27/08/17,21:16:28,15.843,,,,
27/08/17,22:16:28,14.840,,,,
27/08/17,23:16:28,14.792,,,,
28/08/17,00:16:28,14.936,,,,
28/08/17,01:16:28,14.337,,,,
28/08/17,02:16:28,14.314,,,,
28/08/17,03:16:28,13.305,,,,
28/08/17,04:16:28,12.364,,,,
28/08/17,05:16:28,11.734,,,,
28/08/17,06:16:28,11.759,,,,
28/08/17,07:16:28,11.248,,,,
28/08/17,08:16:28,11.200,,,,
28/08/17,09:16:28,11.516,,,,
28/08/17,10:16:28,11.540,,,,
28/08/17,11:16:28,11.807,,,,
28/08/17,12:16:28,13.329,,,,
28/08/17,13:16:28,11.953,,,,
28/08/17,14:16:28,12.389,,,,
28/08/17,15:16:28,11.759,,,,
28/08/17,16:16:28,11.662,,,,
28/08/17,17:16:28,11.783,,,,
28/08/17,18:16:28,11.856,,,,
28/08/17,19:16:28,11.467,,,,
28/08/17,20:16:28,11.419,,,,
28/08/17,21:16:28,10.907,,,,
28/08/17,22:16:28,8.742,,,,
28/08/17,23:16:28,9.706,,,,
29/08/17,00:16:28,10.124,,,,
29/08/17,01:16:28,10.100,,,,
29/08/17,02:16:28,9.952,,,,
29/08/17,03:16:28,9.657,,,,
29/08/17,04:16:28,8.095,,,,
29/08/17,05:16:28,7.041,,,,
29/08/17,06:16:28,6.382,,,,
29/08/17,07:16:28,6.230,,,,
29/08/17,08:16:28,6.458,,,,
29/08/17,09:16:28,6.990,,,,
29/08/17,10:16:28,7.293,,,,
29/08/17,11:16:28,8.170,,,,
29/08/17,12:16:28,8.693,,,,
29/08/17,13:16:28,9.756,,,,
29/08/17,14:16:28,10.785,,,,
29/08/17,15:16:28,12.727,,,,
29/08/17,16:16:28,12.654,,,,
29/08/17,17:16:28,11.394,,,,
29/08/17,18:16:28,10.492,,,,
29/08/17,19:16:28,10.858,,,,
29/08/17,20:16:28,10.712,,,,
29/08/17,21:16:28,10.271,,,,
29/08/17,22:16:28,9.952,,,,
29/08/17,23:16:28,9.534,,,,
30/08/17,00:16:28,8.693,,,,
30/08/17,01:16:28,8.469,,,,
30/08/17,02:16:28,8.618,,,,
30/08/17,03:16:28,8.792,,,,
30/08/17,04:16:28,8.618,,,,
30/08/17,05:16:28,8.519,,,,
30/08/17,06:16:28,8.568,,,,
30/08/17,07:16:28,8.717,,,,
30/08/17,08:16:28,8.916,,,,
30/08/17,09:16:28,9.040,,,,
30/08/17,10:16:28,9.312,,,,
30/08/17,11:16:28,9.361,,,,
30/08/17,12:16:28,9.089,,,,
30/08/17,13:16:28,9.139,,,,
30/08/17,14:16:28,9.435,,,,
30/08/17,15:16:28,10.687,,,,
30/08/17,16:16:28,10.761,,,,
30/08/17,17:16:28,11.053,,,,
30/08/17,18:16:28,10.320,,,,
30/08/17,19:16:28,10.907,,,,
30/08/17,20:16:28,10.516,,,,
30/08/17,21:16:28,9.336,,,,
30/08/17,22:16:28,9.336,,,,
30/08/17,23:16:28,9.509,,,,
31/08/17,00:16:28,9.460,,,,
31/08/17,01:16:28,9.608,,,,
31/08/17,02:16:28,9.213,,,,
31/08/17,03:16:28,9.657,,,,
31/08/17,04:16:28,9.682,,,,
31/08/17,05:16:28,8.817,,,,
31/08/17,06:16:28,9.089,,,,
31/08/17,07:16:28,8.866,,,,
31/08/17,08:16:28,8.916,,,,
31/08/17,09:16:28,8.767,,,,
31/08/17,10:16:28,9.139,,,,
31/08/17,11:16:28,9.731,,,,
31/08/17,12:16:28,10.590,,,,
31/08/17,13:16:28,11.370,,,,
31/08/17,14:16:28,12.727,,,,
31/08/17,15:16:28,13.112,,,,
31/08/17,16:16:28,13.209,,,,
31/08/17,17:16:28,14.792,,,,
31/08/17,18:16:28,16.058,,,,
31/08/17,19:16:28,13.209,,,,
31/08/17,20:16:28,12.751,,,,
31/08/17,21:16:28,11.613,,,,
31/08/17,22:16:28,10.369,,,,
31/08/17,23:16:28,10.100,,,,
01/09/17,00:16:28,9.903,,,,
01/09/17,01:16:28,9.756,,,,
01/09/17,02:16:28,9.410,,,,
01/09/17,03:16:28,9.089,,,,
01/09/17,04:16:28,8.841,,,,
01/09/17,05:16:28,8.593,,,,
01/09/17,06:16:28,8.344,,,,
01/09/17,07:16:28,8.195,,,,
01/09/17,08:16:28,8.170,,,,
01/09/17,09:16:28,8.369,,,,
01/09/17,10:16:28,8.916,,,,
01/09/17,11:16:28,9.509,,,,
01/09/17,12:16:28,10.075,,,,
01/09/17,13:16:28,11.394,,,,
01/09/17,14:16:28,12.340,,,,
01/09/17,15:16:28,13.714,,,,
01/09/17,16:16:28,15.438,,,,
01/09/17,17:16:28,17.344,,,,
01/09/17,18:16:28,15.796,,,,
01/09/17,19:16:28,14.840,,,,
01/09/17,20:16:28,12.364,,,,
01/09/17,21:16:28,11.637,,,,
01/09/17,22:16:28,10.907,,,,
01/09/17,23:16:28,10.638,,,,
02/09/17,00:16:28,10.247,,,,
02/09/17,01:16:28,9.952,,,,
02/09/17,02:16:28,9.756,,,,
02/09/17,03:16:28,8.891,,,,
02/09/17,04:16:28,9.238,,,,
02/09/17,05:16:28,9.213,,,,
02/09/17,06:16:28,9.064,,,,
02/09/17,07:16:28,8.866,,,,
02/09/17,08:16:28,8.742,,,,
02/09/17,09:16:28,9.015,,,,
02/09/17,10:16:28,9.608,,,,
02/09/17,11:16:28,10.198,,,,
02/09/17,12:16:28,11.029,,,,
02/09/17,13:16:28,12.122,,,,
02/09/17,14:16:28,14.026,,,,
02/09/17,15:16:28,15.199,,,,
02/09/17,16:16:28,17.582,,,,
02/09/17,17:16:28,18.723,,,,
02/09/17,18:16:28,16.582,,,,
02/09/17,19:16:28,15.247,,,,
02/09/17,20:16:28,14.194,,,,
02/09/17,21:16:28,13.642,,,,
02/09/17,22:16:28,13.401,,,,
02/09/17,23:16:28,11.662,,,,
03/09/17,00:16:28,11.127,,,,
03/09/17,01:16:28,10.638,,,,
03/09/17,02:16:28,10.345,,,,
03/09/17,03:16:28,9.977,,,,
03/09/17,04:16:28,9.682,,,,
03/09/17,05:16:28,9.410,,,,
03/09/17,06:16:28,9.139,,,,
03/09/17,07:16:28,8.817,,,,
03/09/17,08:16:28,8.742,,,,
03/09/17,09:16:28,9.040,,,,
03/09/17,10:16:28,9.608,,,,
03/09/17,11:16:28,10.320,,,,
03/09/17,12:16:28,11.807,,,,
03/09/17,13:16:28,12.703,,,,
03/09/17,14:16:28,13.137,,,,
03/09/17,15:16:28,14.433,,,,
03/09/17,16:16:28,17.153,,,,
03/09/17,17:16:28,19.984,,,,
03/09/17,18:16:28,19.199,,,,
03/09/17,19:16:28,15.533,,,,
03/09/17,20:16:28,13.642,,,,
03/09/17,21:16:28,12.050,,,,
03/09/17,22:16:28,11.273,,,,
03/09/17,23:16:28,10.980,,,,
04/09/17,00:16:28,10.883,,,,
04/09/17,01:16:28,10.492,,,,
04/09/17,02:16:28,10.198,,,,
04/09/17,03:16:28,9.805,,,,
04/09/17,04:16:28,9.064,,,,
04/09/17,05:16:28,8.717,,,,
04/09/17,06:16:28,8.344,,,,
04/09/17,07:16:28,7.970,,,,
04/09/17,08:16:28,7.720,,,,
04/09/17,09:16:28,8.195,,,,
04/09/17,10:16:28,8.817,,,,
04/09/17,11:16:28,9.386,,,,
04/09/17,12:16:28,10.565,,,,
04/09/17,13:16:28,11.516,,,,
04/09/17,14:16:28,11.904,,,,
04/09/17,15:16:28,12.243,,,,
04/09/17,16:16:28,16.177,,,,
04/09/17,17:16:28,19.841,,,,
04/09/17,18:16:28,18.604,,,,
04/09/17,19:16:28,17.391,,,,
04/09/17,20:16:28,14.314,,,,
04/09/17,21:16:28,12.050,,,,
04/09/17,22:16:28,11.370,,,,
04/09/17,23:16:28,10.858,,,,
05/09/17,00:16:28,10.736,,,,
05/09/17,01:16:28,10.443,,,,
05/09/17,02:16:28,9.977,,,,
05/09/17,03:16:28,9.805,,,,
05/09/17,04:16:28,9.657,,,,
05/09/17,05:16:28,9.534,,,,
05/09/17,06:16:28,9.287,,,,
05/09/17,07:16:28,8.941,,,,
05/09/17,08:16:28,8.866,,,,
05/09/17,09:16:28,9.040,,,,
05/09/17,10:16:28,9.485,,,,
05/09/17,11:16:28,10.345,,,,
05/09/17,12:16:28,11.029,,,,
05/09/17,13:16:28,11.904,,,,
05/09/17,14:16:28,12.678,,,,
05/09/17,15:16:28,13.618,,,,
05/09/17,16:16:28,16.844,,,,
05/09/17,17:16:28,19.698,,,,
05/09/17,18:16:28,19.579,,,,
05/09/17,19:16:28,18.271,,,,
05/09/17,20:16:28,15.270,,,,
05/09/17,21:16:28,13.738,,,,
05/09/17,22:16:28,12.992,,,,
05/09/17,23:16:28,12.534,,,,
06/09/17,00:16:28,11.832,,,,
06/09/17,01:16:28,11.370,,,,
06/09/17,02:16:28,10.932,,,,
06/09/17,03:16:28,10.736,,,,
06/09/17,04:16:28,10.541,,,,
06/09/17,05:16:28,10.296,,,,
06/09/17,06:16:28,10.173,,,,
06/09/17,07:16:28,9.952,,,,
06/09/17,08:16:28,9.854,,,,
06/09/17,09:16:28,10.051,,,,
06/09/17,10:16:28,10.541,,,,
06/09/17,11:16:28,11.346,,,,
06/09/17,12:16:28,11.953,,,,
06/09/17,13:16:28,12.847,,,,
06/09/17,14:16:28,14.553,,,,
06/09/17,15:16:28,15.533,,,,
06/09/17,16:16:28,17.582,,,,
06/09/17,17:16:28,17.463,,,,
06/09/17,18:16:28,18.343,,,,
06/09/17,19:16:28,17.510,,,,
06/09/17,20:16:28,14.697,,,,
06/09/17,21:16:28,13.834,,,,
06/09/17,22:16:28,13.281,,,,
06/09/17,23:16:28,12.823,,,,
07/09/17,00:16:28,12.195,,,,
07/09/17,01:16:28,11.880,,,,
07/09/17,02:16:28,11.370,,,,
07/09/17,03:16:28,11.029,,,,
07/09/17,04:16:28,10.785,,,,
07/09/17,05:16:28,10.590,,,,
07/09/17,06:16:28,10.394,,,,
07/09/17,07:16:28,10.124,,,,
07/09/17,08:16:28,10.051,,,,
07/09/17,09:16:28,10.369,,,,
07/09/17,10:16:28,11.078,,,,
07/09/17,11:16:28,12.147,,,,
07/09/17,12:16:28,13.882,,,,
07/09/17,13:16:28,14.385,,,,
07/09/17,14:16:28,15.151,,,,
07/09/17,15:16:28,15.772,,,,
07/09/17,16:16:28,18.319,,,,
07/09/17,17:16:28,19.508,,,,
07/09/17,18:16:28,17.677,,,,
07/09/17,19:16:28,15.939,,,,
07/09/17,20:16:28,14.505,,,,
07/09/17,21:16:28,13.064,,,,
07/09/17,22:16:28,12.195,,,,
07/09/17,23:16:28,11.637,,,,
08/09/17,00:16:28,11.443,,,,
08/09/17,01:16:28,11.248,,,,
08/09/17,02:16:28,10.590,,,,
08/09/17,03:16:28,10.222,,,,
08/09/17,04:16:28,9.928,,,,
08/09/17,05:16:28,9.706,,,,
08/09/17,06:16:28,9.435,,,,
08/09/17,07:16:28,9.114,,,,
08/09/17,08:16:28,9.015,,,,
08/09/17,09:16:28,9.485,,,,
08/09/17,10:16:28,10.026,,,,
08/09/17,11:16:28,10.541,,,,
08/09/17,12:16:28,11.321,,,,
08/09/17,13:16:28,12.171,,,,
08/09/17,14:16:28,13.377,,,,
08/09/17,15:16:28,14.026,,,,
08/09/17,16:16:28,17.605,,,,
08/09/17,17:16:28,20.960,,,,
08/09/17,18:16:28,20.103,,,,
08/09/17,19:16:28,17.701,,,,
08/09/17,20:16:28,15.223,,,,
08/09/17,21:16:28,13.546,,,,
08/09/17,22:16:28,12.292,,,,
08/09/17,23:16:28,11.783,,,,
09/09/17,00:16:28,11.175,,,,
09/09/17,01:16:28,10.492,,,,
09/09/17,02:16:28,9.952,,,,
09/09/17,03:16:28,9.509,,,,
09/09/17,04:16:28,9.558,,,,
09/09/17,05:16:28,9.879,,,,
09/09/17,06:16:28,9.952,,,,
09/09/17,07:16:28,9.188,,,,
09/09/17,08:16:28,9.534,,,,
09/09/17,09:16:28,10.149,,,,
09/09/17,10:16:28,10.736,,,,
09/09/17,11:16:28,11.005,,,,
09/09/17,12:16:28,11.224,,,,
09/09/17,13:16:28,11.759,,,,
09/09/17,14:16:28,12.340,,,,
09/09/17,15:16:28,12.823,,,,
09/09/17,16:16:28,13.473,,,,
09/09/17,17:16:28,14.457,,,,
09/09/17,18:16:28,15.223,,,,
09/09/17,19:16:28,13.762,,,,
09/09/17,20:16:28,11.394,,,,
09/09/17,21:16:28,10.198,,,,
09/09/17,22:16:28,9.805,,,,
09/09/17,23:16:28,9.583,,,,
10/09/17,00:16:28,9.188,,,,
10/09/17,01:16:28,8.145,,,,
10/09/17,02:16:28,7.569,,,,
10/09/17,03:16:28,6.839,,,,
10/09/17,04:16:28,6.889,,,,
10/09/17,05:16:28,6.990,,,,
10/09/17,06:16:28,7.268,,,,
10/09/17,07:16:28,7.343,,,,
10/09/17,08:16:28,7.419,,,,
10/09/17,09:16:28,7.519,,,,
10/09/17,10:16:28,7.619,,,,
10/09/17,11:16:28,7.970,,,,
10/09/17,12:16:28,8.916,,,,
10/09/17,13:16:28,9.706,,,,
10/09/17,14:16:28,10.320,,,,
10/09/17,15:16:28,10.761,,,,
10/09/17,16:16:28,13.714,,,,
10/09/17,17:16:28,16.844,,,,
10/09/17,18:16:28,16.010,,,,
10/09/17,19:16:28,14.960,,,,
10/09/17,20:16:28,12.654,,,,
10/09/17,21:16:28,10.932,,,,
10/09/17,22:16:28,10.001,,,,
10/09/17,23:16:28,9.410,,,,
11/09/17,00:16:28,9.064,,,,
11/09/17,01:16:28,9.114,,,,
11/09/17,02:16:28,9.213,,,,
11/09/17,03:16:28,9.435,,,,
11/09/17,04:16:28,9.336,,,,
11/09/17,05:16:28,8.717,,,,
11/09/17,06:16:28,8.593,,,,
11/09/17,07:16:28,8.419,,,,
11/09/17,08:16:28,8.916,,,,
11/09/17,09:16:28,9.534,,,,
11/09/17,10:16:28,10.345,,,,
11/09/17,11:16:28,10.834,,,,
11/09/17,12:16:28,10.834,,,,
11/09/17,13:16:28,11.613,,,,
11/09/17,14:16:28,12.437,,,,
11/09/17,15:16:28,13.088,,,,
11/09/17,16:16:28,17.296,,,,
11/09/17,17:16:28,20.793,,,,
11/09/17,18:16:28,20.460,,,,
11/09/17,19:16:28,18.913,,,,
11/09/17,20:16:28,15.605,,,,
11/09/17,21:16:28,13.594,,,,
11/09/17,22:16:28,12.630,,,,
11/09/17,23:16:28,12.195,,,,
12/09/17,00:16:28,11.516,,,,
12/09/17,01:16:28,11.053,,,,
12/09/17,02:16:28,10.932,,,,
12/09/17,03:16:28,10.394,,,,
12/09/17,04:16:28,10.001,,,,
12/09/17,05:16:28,9.731,,,,
12/09/17,06:16:28,9.485,,,,
12/09/17,07:16:28,9.213,,,,
12/09/17,08:16:28,8.990,,,,
12/09/17,09:16:28,8.990,,,,
12/09/17,10:16:28,9.435,,,,
12/09/17,11:16:28,10.001,,,,
12/09/17,12:16:28,10.785,,,,
12/09/17,13:16:28,11.516,,,,
12/09/17,14:16:28,12.485,,,,
12/09/17,15:16:28,13.305,,,,
12/09/17,16:16:28,17.582,,,,
12/09/17,17:16:28,21.485,,,,
12/09/17,18:16:28,20.770,,,,
12/09/17,19:16:28,18.913,,,,
12/09/17,20:16:28,15.127,,,,
12/09/17,21:16:28,13.497,,,,
12/09/17,22:16:28,12.558,,,,
12/09/17,23:16:28,11.880,,,,
13/09/17,00:16:28,11.443,,,,
13/09/17,01:16:28,11.005,,,,
13/09/17,02:16:28,10.638,,,,
13/09/17,03:16:28,10.247,,,,
13/09/17,04:16:28,9.879,,,,
13/09/17,05:16:28,9.534,,,,
13/09/17,06:16:28,9.262,,,,
13/09/17,07:16:28,9.015,,,,
13/09/17,08:16:28,8.941,,,,
13/09/17,09:16:28,9.188,,,,
13/09/17,10:16:28,9.706,,,,
13/09/17,11:16:28,10.638,,,,
13/09/17,12:16:28,11.467,,,,
13/09/17,13:16:28,12.485,,,,
13/09/17,14:16:28,13.185,,,,
13/09/17,15:16:28,13.978,,,,
13/09/17,16:16:28,17.772,,,,
13/09/17,17:16:28,21.485,,,,
13/09/17,18:16:28,20.841,,,,
13/09/17,19:16:28,19.555,,,,
13/09/17,20:16:28,15.796,,,,
13/09/17,21:16:28,14.026,,,,
13/09/17,22:16:28,12.992,,,,
13/09/17,23:16:28,12.389,,,,
14/09/17,00:16:28,12.050,,,,
14/09/17,01:16:28,11.589,,,,
14/09/17,02:16:28,11.321,,,,
14/09/17,03:16:28,11.419,,,,
14/09/17,04:16:28,11.759,,,,
14/09/17,05:16:28,11.783,,,,
14/09/17,06:16:28,10.980,,,,
14/09/17,07:16:28,10.467,,,,
14/09/17,08:16:28,10.394,,,,
14/09/17,09:16:28,10.932,,,,
14/09/17,10:16:28,11.492,,,,
14/09/17,11:16:28,12.292,,,,
14/09/17,12:16:28,12.920,,,,
14/09/17,13:16:28,13.546,,,,
14/09/17,14:16:28,14.122,,,,
14/09/17,15:16:28,14.936,,,,
14/09/17,16:16:28,18.343,,,,
14/09/17,17:16:28,21.366,,,,
14/09/17,18:16:28,20.746,,,,
14/09/17,19:16:28,17.177,,,,
14/09/17,20:16:28,15.199,,,,
14/09/17,21:16:28,14.433,,,,
14/09/17,22:16:28,14.577,,,,
14/09/17,23:16:28,14.337,,,,
15/09/17,00:16:28,14.170,,,,
15/09/17,01:16:28,13.353,,,,
15/09/17,02:16:28,12.968,,,,
15/09/17,03:16:28,13.064,,,,
15/09/17,04:16:28,13.016,,,,
15/09/17,05:16:28,12.678,,,,
15/09/17,06:16:28,12.292,,,,
15/09/17,07:16:28,11.904,,,,
15/09/17,08:16:28,11.394,,,,
15/09/17,09:16:28,11.224,,,,
15/09/17,10:16:28,11.127,,,,
15/09/17,11:16:28,12.050,,,,
15/09/17,12:16:28,12.025,,,,
15/09/17,13:16:28,12.582,,,,
15/09/17,14:16:28,13.209,,,,
15/09/17,15:16:28,13.834,,,,
15/09/17,16:16:28,17.034,,,,
15/09/17,17:16:28,20.889,,,,
15/09/17,18:16:28,18.937,,,,
15/09/17,19:16:28,16.701,,,,
15/09/17,20:16:28,13.161,,,,
15/09/17,21:16:28,12.219,,,,
15/09/17,22:16:28,11.807,,,,
15/09/17,23:16:28,10.980,,,,
16/09/17,00:16:28,10.075,,,,
16/09/17,01:16:28,9.485,,,,
16/09/17,02:16:28,8.916,,,,
16/09/17,03:16:28,8.519,,,,
16/09/17,04:16:28,8.020,,,,
16/09/17,05:16:28,7.594,,,,
16/09/17,06:16:28,7.242,,,,
16/09/17,07:16:28,6.813,,,,
16/09/17,08:16:28,6.636,,,,
16/09/17,09:16:28,6.839,,,,
16/09/17,10:16:28,7.217,,,,
16/09/17,11:16:28,7.895,,,,
16/09/17,12:16:28,8.916,,,,
16/09/17,13:16:28,9.682,,,,
16/09/17,14:16:28,10.296,,,,
16/09/17,15:16:28,11.078,,,,
16/09/17,16:16:28,14.721,,,,
16/09/17,17:16:28,18.723,,,,
16/09/17,18:16:28,17.439,,,,
16/09/17,19:16:28,15.748,,,,
16/09/17,20:16:28,12.195,,,,
16/09/17,21:16:28,10.296,,,,
16/09/17,22:16:28,9.608,,,,
16/09/17,23:16:28,9.139,,,,
17/09/17,00:16:28,8.618,,,,
17/09/17,01:16:28,8.270,,,,
17/09/17,02:16:28,7.920,,,,
17/09/17,03:16:28,7.920,,,,
17/09/17,04:16:28,7.619,,,,
17/09/17,05:16:28,7.419,,,,
17/09/17,06:16:28,7.217,,,,
17/09/17,07:16:28,7.066,,,,
17/09/17,08:16:28,7.242,,,,
17/09/17,09:16:28,7.469,,,,
17/09/17,10:16:28,7.670,,,,
17/09/17,11:16:28,8.170,,,,
17/09/17,12:16:28,8.767,,,,
17/09/17,13:16:28,9.682,,,,
17/09/17,14:16:28,10.614,,,,
17/09/17,15:16:28,11.467,,,,
17/09/17,16:16:28,15.509,,,,
17/09/17,17:16:28,18.937,,,,
17/09/17,18:16:28,18.771,,,,
17/09/17,19:16:28,16.606,,,,
17/09/17,20:16:28,13.329,,,,
17/09/17,21:16:28,11.807,,,,
17/09/17,22:16:28,10.663,,,,
17/09/17,23:16:28,9.977,,,,
18/09/17,00:16:28,9.460,,,,
18/09/17,01:16:28,9.015,,,,
18/09/17,02:16:28,8.693,,,,
18/09/17,03:16:28,8.519,,,,
18/09/17,04:16:28,8.319,,,,
18/09/17,05:16:28,8.319,,,,
18/09/17,06:16:28,8.618,,,,
18/09/17,07:16:28,8.668,,,,
18/09/17,08:16:28,8.469,,,,
18/09/17,09:16:28,9.064,,,,
18/09/17,10:16:28,9.287,,,,
18/09/17,11:16:28,10.075,,,,
18/09/17,12:16:28,10.541,,,,
18/09/17,13:16:28,11.175,,,,
18/09/17,14:16:28,11.589,,,,
18/09/17,15:16:28,12.050,,,,
18/09/17,16:16:28,14.984,,,,
18/09/17,17:16:28,17.344,,,,
18/09/17,18:16:28,16.129,,,,
18/09/17,19:16:28,14.314,,,,
18/09/17,20:16:28,11.589,,,,
18/09/17,21:16:28,10.051,,,,
18/09/17,22:16:28,9.534,,,,
18/09/17,23:16:28,9.015,,,,
19/09/17,00:16:28,8.693,,,,
19/09/17,01:16:28,8.419,,,,
19/09/17,02:16:28,8.220,,,,
19/09/17,03:16:28,7.870,,,,
19/09/17,04:16:28,7.419,,,,
19/09/17,05:16:28,7.217,,,,
19/09/17,06:16:28,6.990,,,,
19/09/17,07:16:28,6.763,,,,
19/09/17,08:16:28,6.990,,,,
19/09/17,09:16:28,7.142,,,,
19/09/17,10:16:28,7.393,,,,
19/09/17,11:16:28,8.120,,,,
19/09/17,12:16:28,8.990,,,,
19/09/17,13:16:28,10.001,,,,
19/09/17,14:16:28,11.078,,,,
19/09/17,15:16:28,11.710,,,,
19/09/17,16:16:28,15.796,,,,
19/09/17,17:16:28,18.081,,,,
19/09/17,18:16:28,17.130,,,,
19/09/17,19:16:28,15.151,,,,
19/09/17,20:16:28,12.195,,,,
19/09/17,21:16:28,10.810,,,,
19/09/17,22:16:28,10.075,,,,
19/09/17,23:16:28,9.583,,,,
20/09/17,00:16:28,9.040,,,,
20/09/17,01:16:28,9.064,,,,
20/09/17,02:16:28,8.668,,,,
20/09/17,03:16:28,8.295,,,,
20/09/17,04:16:28,8.020,,,,
20/09/17,05:16:28,7.745,,,,
20/09/17,06:16:28,7.519,,,,
20/09/17,07:16:28,7.368,,,,
20/09/17,08:16:28,7.192,,,,
20/09/17,09:16:28,7.268,,,,
20/09/17,10:16:28,7.619,,,,
20/09/17,11:16:28,8.519,,,,
20/09/17,12:16:28,9.262,,,,
20/09/17,13:16:28,10.345,,,,
20/09/17,14:16:28,11.273,,,,
20/09/17,15:16:28,12.025,,,,
20/09/17,16:16:28,15.915,,,,
20/09/17,17:16:28,18.985,,,,
20/09/17,18:16:28,17.938,,,,
20/09/17,19:16:28,15.533,,,,
20/09/17,20:16:28,12.461,,,,
20/09/17,21:16:28,11.053,,,,
20/09/17,22:16:28,10.369,,,,
20/09/17,23:16:28,9.829,,,,
21/09/17,00:16:28,9.262,,,,
21/09/17,01:16:28,8.891,,,,
21/09/17,02:16:28,8.767,,,,
21/09/17,03:16:28,8.319,,,,
21/09/17,04:16:28,7.920,,,,
21/09/17,05:16:28,7.569,,,,
21/09/17,06:16:28,7.318,,,,
21/09/17,07:16:28,7.192,,,,
21/09/17,08:16:28,7.066,,,,
21/09/17,09:16:28,7.469,,,,
21/09/17,10:16:28,7.820,,,,
21/09/17,11:16:28,8.618,,,,
21/09/17,12:16:28,9.163,,,,
21/09/17,13:16:28,10.443,,,,
21/09/17,14:16:28,11.200,,,,
21/09/17,15:16:28,12.340,,,,
21/09/17,16:16:28,17.011,,,,
21/09/17,17:16:28,19.508,,,,
21/09/17,18:16:28,17.653,,,,
21/09/17,19:16:28,15.414,,,,
