Date,Time,Temp (°C)  #9772574,Coupler Detached  #9772574,Coupler Attached  #9772574,Host Connected  #9772574,Bad Battery  #9772574,Good Battery  #9772574,End Of File  #9772574
28/05/17,13:30:23,35.529,,,,,,
28/05/17,14:30:23,40.142,,,,,,
28/05/17,15:30:23,40.200,,,,,,
28/05/17,16:30:23,35.850,,,,,,
28/05/17,17:30:23,31.230,,,,,,
28/05/17,18:30:23,24.653,,,,,,
28/05/17,19:30:23,21.795,,,,,,
28/05/17,20:30:23,17.772,,,,,,
28/05/17,21:30:23,16.082,,,,,,
28/05/17,22:30:23,15.986,,,,,,
28/05/17,23:30:23,15.557,,,,,,
29/05/17,00:30:23,14.984,,,,,,
29/05/17,01:30:23,14.505,,,,,,
29/05/17,02:30:23,14.194,,,,,,
29/05/17,03:30:23,13.425,,,,,,
29/05/17,04:30:23,13.473,,,,,,
29/05/17,05:30:23,12.389,,,,,,
29/05/17,06:30:23,11.321,,,,,,
29/05/17,07:30:23,10.198,,,,,,
29/05/17,08:30:23,10.271,,,,,,
29/05/17,09:30:23,15.891,,,,,,
29/05/17,10:30:23,19.151,,,,,,
29/05/17,11:30:23,28.097,,,,,,
29/05/17,12:30:23,27.801,,,,,,
29/05/17,13:30:23,29.015,,,,,,
29/05/17,14:30:23,23.881,,,,,,
29/05/17,15:30:23,24.195,,,,,,
29/05/17,16:30:23,24.436,,,,,,
29/05/17,17:30:23,21.939,,,,,,
29/05/17,18:30:23,18.913,,,,,,
29/05/17,19:30:23,18.224,,,,,,
29/05/17,20:30:23,14.888,,,,,,
29/05/17,21:30:23,13.233,,,,,,
29/05/17,22:30:23,12.195,,,,,,
29/05/17,23:30:23,12.340,,,,,,
30/05/17,00:30:23,12.389,,,,,,
30/05/17,01:30:23,12.098,,,,,,
30/05/17,02:30:23,10.443,,,,,,
30/05/17,03:30:23,9.163,,,,,,
30/05/17,04:30:23,8.618,,,,,,
30/05/17,05:30:23,8.145,,,,,,
30/05/17,06:30:23,7.870,,,,,,
30/05/17,07:30:23,8.120,,,,,,
30/05/17,08:30:23,8.693,,,,,,
30/05/17,09:30:23,12.025,,,,,,
30/05/17,10:30:23,15.509,,,,,,
30/05/17,11:30:23,15.605,,,,,,
30/05/17,12:30:23,17.701,,,,,,
30/05/17,13:30:23,19.151,,,,,,
30/05/17,14:30:23,19.746,,,,,,
30/05/17,15:30:23,25.817,,,,,,
30/05/17,16:30:23,20.698,,,,,,
30/05/17,17:30:23,17.891,,,,,,
30/05/17,18:30:23,16.606,,,,,,
30/05/17,19:30:23,16.582,,,,,,
30/05/17,20:30:23,14.553,,,,,,
30/05/17,21:30:23,12.920,,,,,,
30/05/17,22:30:23,10.565,,,,,,
30/05/17,23:30:23,9.706,,,,,,
31/05/17,00:30:23,9.238,,,,,,
31/05/17,01:30:23,8.717,,,,,,
31/05/17,02:30:23,8.394,,,,,,
31/05/17,03:30:23,8.220,,,,,,
31/05/17,04:30:23,7.820,,,,,,
31/05/17,05:30:23,7.343,,,,,,
31/05/17,06:30:23,7.091,,,,,,
31/05/17,07:30:23,7.318,,,,,,
31/05/17,08:30:23,7.720,,,,,,
31/05/17,09:30:23,13.954,,,,,,
31/05/17,10:30:23,22.298,,,,,,
31/05/17,11:30:23,29.565,,,,,,
31/05/17,12:30:23,20.674,,,,,,
31/05/17,13:30:23,22.082,,,,,,
31/05/17,14:30:23,22.465,,,,,,
31/05/17,15:30:23,26.989,,,,,,
31/05/17,16:30:23,21.795,,,,,,
31/05/17,17:30:23,23.352,,,,,,
31/05/17,18:30:23,26.207,,,,,,
31/05/17,19:30:23,18.152,,,,,,
31/05/17,20:30:23,16.963,,,,,,
31/05/17,21:30:23,13.858,,,,,,
31/05/17,22:30:23,12.727,,,,,,
31/05/17,23:30:23,11.273,,,,,,
01/06/17,00:30:23,10.736,,,,,,
01/06/17,01:30:23,10.173,,,,,,
01/06/17,02:30:23,9.805,,,,,,
01/06/17,03:30:23,9.583,,,,,,
01/06/17,04:30:23,10.198,,,,,,
01/06/17,05:30:23,9.213,,,,,,
01/06/17,06:30:23,8.792,,,,,,
01/06/17,07:30:23,9.015,,,,,,
01/06/17,08:30:23,9.928,,,,,,
01/06/17,09:30:23,15.318,,,,,,
01/06/17,10:30:23,23.232,,,,,,
01/06/17,11:30:23,29.815,,,,,,
01/06/17,12:30:23,31.052,,,,,,
01/06/17,13:30:23,23.497,,,,,,
01/06/17,14:30:23,20.603,,,,,,
01/06/17,15:30:23,18.224,,,,,,
01/06/17,16:30:23,20.031,,,,,,
01/06/17,17:30:23,19.698,,,,,,
01/06/17,18:30:23,19.056,,,,,,
01/06/17,19:30:23,17.534,,,,,,
01/06/17,20:30:23,15.294,,,,,,
01/06/17,21:30:23,12.509,,,,,,
01/06/17,22:30:23,11.248,,,,,,
01/06/17,23:30:23,10.394,,,,,,
02/06/17,00:30:23,9.854,,,,,,
02/06/17,01:30:23,9.460,,,,,,
02/06/17,02:30:23,9.064,,,,,,
02/06/17,03:30:23,8.693,,,,,,
02/06/17,04:30:23,8.543,,,,,,
02/06/17,05:30:23,8.344,,,,,,
02/06/17,06:30:23,8.817,,,,,,
02/06/17,07:30:23,8.742,,,,,,
02/06/17,08:30:23,9.854,,,,,,
02/06/17,09:30:23,15.796,,,,,,
02/06/17,10:30:23,19.008,,,,,,
02/06/17,11:30:23,20.936,,,,,,
02/06/17,12:30:23,24.195,,,,,,
02/06/17,13:30:23,24.919,,,,,,
02/06/17,14:30:23,23.088,,,,,,
02/06/17,15:30:23,23.641,,,,,,
02/06/17,16:30:23,23.521,,,,,,
02/06/17,17:30:23,26.280,,,,,,
02/06/17,18:30:23,27.949,,,,,,
02/06/17,19:30:23,21.772,,,,,,
02/06/17,20:30:23,17.701,,,,,,
02/06/17,21:30:23,14.242,,,,,,
02/06/17,22:30:23,12.678,,,,,,
02/06/17,23:30:23,11.953,,,,,,
03/06/17,00:30:23,11.078,,,,,,
03/06/17,01:30:23,10.516,,,,,,
03/06/17,02:30:23,10.443,,,,,,
03/06/17,03:30:23,10.001,,,,,,
03/06/17,04:30:23,9.706,,,,,,
03/06/17,05:30:23,9.756,,,,,,
03/06/17,06:30:23,9.163,,,,,,
03/06/17,07:30:23,8.941,,,,,,
03/06/17,08:30:23,9.312,,,,,,
03/06/17,09:30:23,15.199,,,,,,
03/06/17,10:30:23,22.441,,,,,,
03/06/17,11:30:23,22.920,,,,,,
03/06/17,12:30:23,23.040,,,,,,
03/06/17,13:30:23,23.304,,,,,,
03/06/17,14:30:23,23.136,,,,,,
03/06/17,15:30:23,27.284,,,,,,
03/06/17,16:30:23,34.730,,,,,,
03/06/17,17:30:23,33.417,,,,,,
03/06/17,18:30:23,29.040,,,,,,
03/06/17,19:30:23,23.304,,,,,,
03/06/17,20:30:23,18.200,,,,,,
03/06/17,21:30:23,14.721,,,,,,
03/06/17,22:30:23,13.112,,,,,,
03/06/17,23:30:23,11.710,,,,,,
04/06/17,00:30:23,10.883,,,,,,
04/06/17,01:30:23,10.712,,,,,,
04/06/17,02:30:23,10.124,,,,,,
04/06/17,03:30:23,10.051,,,,,,
04/06/17,04:30:23,9.361,,,,,,
04/06/17,05:30:23,9.064,,,,,,
04/06/17,06:30:23,8.344,,,,,,
04/06/17,07:30:23,8.891,,,,,,
04/06/17,08:30:23,9.262,,,,,,
04/06/17,09:30:23,15.318,,,,,,
04/06/17,10:30:23,22.274,,,,,,
04/06/17,11:30:23,28.568,,,,,,
04/06/17,12:30:23,33.417,,,,,,
04/06/17,13:30:23,34.624,,,,,,
04/06/17,14:30:23,28.965,,,,,,
04/06/17,15:30:23,30.697,,,,,,
04/06/17,16:30:23,27.063,,,,,,
04/06/17,17:30:23,30.167,,,,,,
04/06/17,18:30:23,18.200,,,,,,
04/06/17,19:30:23,16.129,,,,,,
04/06/17,20:30:23,13.016,,,,,,
04/06/17,21:30:23,10.687,,,,,,
04/06/17,22:30:23,9.608,,,,,,
04/06/17,23:30:23,10.492,,,,,,
05/06/17,00:30:23,9.114,,,,,,
05/06/17,01:30:23,8.344,,,,,,
05/06/17,02:30:23,7.945,,,,,,
05/06/17,03:30:23,7.519,,,,,,
05/06/17,04:30:23,7.015,,,,,,
05/06/17,05:30:23,6.687,,,,,,
05/06/17,06:30:23,6.204,,,,,,
05/06/17,07:30:23,6.331,,,,,,
05/06/17,08:30:23,6.560,,,,,,
05/06/17,09:30:23,13.161,,,,,,
05/06/17,10:30:23,22.393,,,,,,
05/06/17,11:30:23,29.665,,,,,,
05/06/17,12:30:23,35.155,,,,,,
05/06/17,13:30:23,38.170,,,,,,
05/06/17,14:30:23,40.085,,,,,,
05/06/17,15:30:23,40.314,,,,,,
05/06/17,16:30:23,36.878,,,,,,
05/06/17,17:30:23,33.131,,,,,,
05/06/17,18:30:23,27.776,,,,,,
05/06/17,19:30:23,21.342,,,,,,
05/06/17,20:30:23,16.915,,,,,,
05/06/17,21:30:23,13.401,,,,,,
05/06/17,22:30:23,11.807,,,,,,
05/06/17,23:30:23,10.932,,,,,,
06/06/17,00:30:23,10.247,,,,,,
06/06/17,01:30:23,9.336,,,,,,
06/06/17,02:30:23,8.792,,,,,,
06/06/17,03:30:23,8.344,,,,,,
06/06/17,04:30:23,8.543,,,,,,
06/06/17,05:30:23,8.866,,,,,,
06/06/17,06:30:23,8.369,,,,,,
06/06/17,07:30:23,7.970,,,,,,
06/06/17,08:30:23,8.319,,,,,,
06/06/17,09:30:23,15.461,,,,,,
06/06/17,10:30:23,25.065,,,,,,
06/06/17,11:30:23,32.355,,,,,,
06/06/17,12:30:23,37.563,,,,,,
06/06/17,13:30:23,40.746,,,,,,
06/06/17,14:30:23,42.953,,,,,,
06/06/17,15:30:23,43.223,,,,,,
06/06/17,16:30:23,40.429,,,,,,
06/06/17,17:30:23,37.015,,,,,,
06/06/17,18:30:23,31.026,,,,,,
06/06/17,19:30:23,23.954,,,,,,
06/06/17,20:30:23,19.246,,,,,,
06/06/17,21:30:23,15.031,,,,,,
06/06/17,22:30:23,12.823,,,,,,
06/06/17,23:30:23,11.613,,,,,,
07/06/17,00:30:23,10.712,,,,,,
07/06/17,01:30:23,9.977,,,,,,
07/06/17,02:30:23,9.534,,,,,,
07/06/17,03:30:23,9.262,,,,,,
07/06/17,04:30:23,8.792,,,,,,
07/06/17,05:30:23,8.419,,,,,,
07/06/17,06:30:23,8.344,,,,,,
07/06/17,07:30:23,8.543,,,,,,
07/06/17,08:30:23,8.916,,,,,,
07/06/17,09:30:23,16.487,,,,,,
07/06/17,10:30:23,26.622,,,,,,
07/06/17,11:30:23,34.308,,,,,,
07/06/17,12:30:23,38.924,,,,,,
07/06/17,13:30:23,41.123,,,,,,
07/06/17,14:30:23,43.254,,,,,,
07/06/17,15:30:23,42.833,,,,,,
07/06/17,16:30:23,40.717,,,,,,
07/06/17,17:30:23,37.590,,,,,,
07/06/17,18:30:23,32.175,,,,,,
07/06/17,19:30:23,25.307,,,,,,
07/06/17,20:30:23,20.889,,,,,,
07/06/17,21:30:23,16.558,,,,,,
07/06/17,22:30:23,14.553,,,,,,
07/06/17,23:30:23,13.570,,,,,,
08/06/17,00:30:23,12.823,,,,,,
08/06/17,01:30:23,12.195,,,,,,
08/06/17,02:30:23,11.589,,,,,,
08/06/17,03:30:23,11.053,,,,,,
08/06/17,04:30:23,10.467,,,,,,
08/06/17,05:30:23,10.271,,,,,,
08/06/17,06:30:23,10.051,,,,,,
08/06/17,07:30:23,10.001,,,,,,
08/06/17,08:30:23,10.736,,,,,,
08/06/17,09:30:23,17.819,,,,,,
08/06/17,10:30:23,27.481,,,,,,
08/06/17,11:30:23,34.624,,,,,,
08/06/17,12:30:23,39.800,,,,,,
08/06/17,13:30:23,42.445,,,,,,
08/06/17,14:30:23,44.874,,,,,,
08/06/17,15:30:23,44.565,,,,,,
08/06/17,16:30:23,41.239,,,,,,
08/06/17,17:30:23,38.393,,,,,,
08/06/17,18:30:23,29.966,,,,,,
08/06/17,19:30:23,26.256,,,,,,
08/06/17,20:30:23,22.250,,,,,,
08/06/17,21:30:23,17.748,,,,,,
08/06/17,22:30:23,16.630,,,,,,
08/06/17,23:30:23,15.557,,,,,,
09/06/17,00:30:23,14.505,,,,,,
09/06/17,01:30:23,13.377,,,,,,
09/06/17,02:30:23,12.775,,,,,,
09/06/17,03:30:23,12.219,,,,,,
09/06/17,04:30:23,11.759,,,,,,
09/06/17,05:30:23,11.127,,,,,,
09/06/17,06:30:23,11.248,,,,,,
09/06/17,07:30:23,11.832,,,,,,
09/06/17,08:30:23,14.026,,,,,,
09/06/17,09:30:23,17.391,,,,,,
09/06/17,10:30:23,25.841,,,,,,
09/06/17,11:30:23,30.874,,,,,,
09/06/17,12:30:23,37.480,,,,,,
09/06/17,13:30:23,40.458,,,,,,
09/06/17,14:30:23,39.658,,,,,,
09/06/17,15:30:23,40.114,,,,,,
09/06/17,16:30:23,37.261,,,,,,
09/06/17,17:30:23,34.836,,,,,,
09/06/17,18:30:23,29.690,,,,,,
09/06/17,19:30:23,24.508,,,,,,
09/06/17,20:30:23,20.484,,,,,,
09/06/17,21:30:23,16.582,,,,,,
09/06/17,22:30:23,14.553,,,,,,
09/06/17,23:30:23,13.449,,,,,,
10/06/17,00:30:23,12.606,,,,,,
10/06/17,01:30:23,12.074,,,,,,
10/06/17,02:30:23,11.394,,,,,,
10/06/17,03:30:23,11.029,,,,,,
10/06/17,04:30:23,10.614,,,,,,
10/06/17,05:30:23,10.369,,,,,,
10/06/17,06:30:23,10.124,,,,,,
10/06/17,07:30:23,10.149,,,,,,
10/06/17,08:30:23,10.932,,,,,,
10/06/17,09:30:23,17.558,,,,,,
10/06/17,10:30:23,27.382,,,,,,
10/06/17,11:30:23,35.743,,,,,,
10/06/17,12:30:23,39.431,,,,,,
10/06/17,13:30:23,43.495,,,,,,
10/06/17,14:30:23,44.104,,,,,,
10/06/17,15:30:23,44.472,,,,,,
10/06/17,16:30:23,41.942,,,,,,
10/06/17,17:30:23,38.226,,,,,,
10/06/17,18:30:23,33.469,,,,,,
10/06/17,19:30:23,26.426,,,,,,
10/06/17,20:30:23,23.112,,,,,,
10/06/17,21:30:23,18.485,,,,,,
10/06/17,22:30:23,16.392,,,,,,
10/06/17,23:30:23,15.318,,,,,,
11/06/17,00:30:23,14.433,,,,,,
11/06/17,01:30:23,13.810,,,,,,
11/06/17,02:30:23,13.353,,,,,,
11/06/17,03:30:23,13.064,,,,,,
11/06/17,04:30:23,12.678,,,,,,
11/06/17,05:30:23,12.268,,,,,,
11/06/17,06:30:23,11.904,,,,,,
11/06/17,07:30:23,12.098,,,,,,
11/06/17,08:30:23,12.703,,,,,,
11/06/17,09:30:23,19.389,,,,,,
11/06/17,10:30:23,28.593,,,,,,
11/06/17,11:30:23,36.661,,,,,,
11/06/17,12:30:23,41.298,,,,,,
11/06/17,13:30:23,43.616,,,,,,
11/06/17,14:30:23,45.940,,,,,,
11/06/17,15:30:23,45.940,,,,,,
11/06/17,16:30:23,44.165,,,,,,
11/06/17,17:30:23,40.114,,,,,,
11/06/17,18:30:23,34.308,,,,,,
11/06/17,19:30:23,27.308,,,,,,
11/06/17,20:30:23,22.992,,,,,,
11/06/17,21:30:23,18.319,,,,,,
11/06/17,22:30:23,16.058,,,,,,
11/06/17,23:30:23,14.984,,,,,,
12/06/17,00:30:23,14.218,,,,,,
12/06/17,01:30:23,14.002,,,,,,
12/06/17,02:30:23,13.425,,,,,,
12/06/17,03:30:23,12.920,,,,,,
12/06/17,04:30:23,12.243,,,,,,
12/06/17,05:30:23,11.953,,,,,,
12/06/17,06:30:23,11.321,,,,,,
12/06/17,07:30:23,11.175,,,,,,
12/06/17,08:30:23,11.394,,,,,,
12/06/17,09:30:23,18.794,,,,,,
12/06/17,10:30:23,28.568,,,,,,
12/06/17,11:30:23,36.796,,,,,,
12/06/17,12:30:23,42.031,,,,,,
12/06/17,13:30:23,43.951,,,,,,
12/06/17,14:30:23,46.321,,,,,,
12/06/17,15:30:23,46.162,,,,,,
12/06/17,16:30:23,43.799,,,,,,
12/06/17,17:30:23,40.688,,,,,,
12/06/17,18:30:23,34.836,,,,,,
12/06/17,19:30:23,28.072,,,,,,
12/06/17,20:30:23,23.713,,,,,,
12/06/17,21:30:23,18.652,,,,,,
12/06/17,22:30:23,16.463,,,,,,
12/06/17,23:30:23,15.342,,,,,,
13/06/17,00:30:23,14.577,,,,,,
13/06/17,01:30:23,14.122,,,,,,
13/06/17,02:30:23,13.666,,,,,,
13/06/17,03:30:23,13.449,,,,,,
13/06/17,04:30:23,12.703,,,,,,
13/06/17,05:30:23,12.461,,,,,,
13/06/17,06:30:23,12.340,,,,,,
13/06/17,07:30:23,12.364,,,,,,
13/06/17,08:30:23,12.847,,,,,,
13/06/17,09:30:23,19.912,,,,,,
13/06/17,10:30:23,29.439,,,,,,
13/06/17,11:30:23,38.476,,,,,,
13/06/17,12:30:23,43.890,,,,,,
13/06/17,13:30:23,45.656,,,,,,
13/06/17,14:30:23,48.604,,,,,,
13/06/17,15:30:23,48.271,,,,,,
13/06/17,16:30:23,45.750,,,,,,
13/06/17,17:30:23,42.386,,,,,,
13/06/17,18:30:23,36.417,,,,,,
13/06/17,19:30:23,29.615,,,,,,
13/06/17,20:30:23,24.992,,,,,,
13/06/17,21:30:23,20.222,,,,,,
13/06/17,22:30:23,17.891,,,,,,
13/06/17,23:30:23,16.582,,,,,,
14/06/17,00:30:23,16.177,,,,,,
14/06/17,01:30:23,16.034,,,,,,
14/06/17,02:30:23,15.390,,,,,,
14/06/17,03:30:23,15.151,,,,,,
14/06/17,04:30:23,14.409,,,,,,
14/06/17,05:30:23,13.714,,,,,,
14/06/17,06:30:23,13.570,,,,,,
14/06/17,07:30:23,14.553,,,,,,
14/06/17,08:30:23,15.772,,,,,,
14/06/17,09:30:23,21.748,,,,,,
14/06/17,10:30:23,30.849,,,,,,
14/06/17,11:30:23,39.686,,,,,,
14/06/17,12:30:23,45.342,,,,,,
14/06/17,13:30:23,48.073,,,,,,
14/06/17,14:30:23,32.794,,,,,,
14/06/17,15:30:23,24.677,,,,,,
14/06/17,16:30:23,20.246,,,,,,
14/06/17,17:30:23,32.484,,,,,,
14/06/17,18:30:23,24.002,,,,,,
14/06/17,19:30:23,20.388,,,,,,
14/06/17,20:30:23,19.674,,,,,,
14/06/17,21:30:23,16.129,,,,,,
14/06/17,22:30:23,14.840,,,,,,
14/06/17,23:30:23,14.337,,,,,,
15/06/17,00:30:23,13.810,,,,,,
15/06/17,01:30:23,13.449,,,,,,
15/06/17,02:30:23,13.209,,,,,,
15/06/17,03:30:23,13.161,,,,,,
15/06/17,04:30:23,13.064,,,,,,
15/06/17,05:30:23,12.944,,,,,,
15/06/17,06:30:23,13.209,,,,,,
15/06/17,07:30:23,13.449,,,,,,
15/06/17,08:30:23,13.738,,,,,,
15/06/17,09:30:23,20.460,,,,,,
15/06/17,10:30:23,29.890,,,,,,
15/06/17,11:30:23,38.532,,,,,,
15/06/17,12:30:23,44.534,,,,,,
15/06/17,13:30:23,47.875,,,,,,
15/06/17,14:30:23,29.115,,,,,,
15/06/17,15:30:23,23.569,,,,,,
15/06/17,16:30:23,24.412,,,,,,
15/06/17,17:30:23,25.331,,,,,,
15/06/17,18:30:23,23.761,,,,,,
15/06/17,19:30:23,21.079,,,,,,
15/06/17,20:30:23,19.246,,,,,,
15/06/17,21:30:23,16.630,,,,,,
15/06/17,22:30:23,15.031,,,,,,
15/06/17,23:30:23,14.290,,,,,,
16/06/17,00:30:23,14.002,,,,,,
16/06/17,01:30:23,13.762,,,,,,
16/06/17,02:30:23,13.497,,,,,,
16/06/17,03:30:23,13.329,,,,,,
16/06/17,04:30:23,12.920,,,,,,
16/06/17,05:30:23,12.340,,,,,,
16/06/17,06:30:23,11.929,,,,,,
16/06/17,07:30:23,12.098,,,,,,
16/06/17,08:30:23,12.920,,,,,,
16/06/17,09:30:23,19.770,,,,,,
16/06/17,10:30:23,29.715,,,,,,
16/06/17,11:30:23,35.128,,,,,,
16/06/17,12:30:23,44.104,,,,,,
16/06/17,13:30:23,45.845,,,,,,
16/06/17,14:30:23,47.417,,,,,,
16/06/17,15:30:23,38.060,,,,,,
16/06/17,16:30:23,33.339,,,,,,
16/06/17,17:30:23,24.532,,,,,,
16/06/17,18:30:23,24.315,,,,,,
16/06/17,19:30:23,24.291,,,,,,
16/06/17,20:30:23,19.222,,,,,,
16/06/17,21:30:23,16.987,,,,,,
16/06/17,22:30:23,15.748,,,,,,
16/06/17,23:30:23,15.055,,,,,,
17/06/17,00:30:23,15.294,,,,,,
17/06/17,01:30:23,14.864,,,,,,
17/06/17,02:30:23,14.385,,,,,,
17/06/17,03:30:23,13.233,,,,,,
17/06/17,04:30:23,12.534,,,,,,
17/06/17,05:30:23,12.122,,,,,,
17/06/17,06:30:23,11.783,,,,,,
17/06/17,07:30:23,11.880,,,,,,
17/06/17,08:30:23,12.534,,,,,,
17/06/17,09:30:23,19.651,,,,,,
17/06/17,10:30:23,29.040,,,,,,
17/06/17,11:30:23,37.343,,,,,,
17/06/17,12:30:23,43.435,,,,,,
17/06/17,13:30:23,46.130,,,,,,
17/06/17,14:30:23,46.226,,,,,,
17/06/17,15:30:23,29.190,,,,,,
17/06/17,16:30:23,24.388,,,,,,
17/06/17,17:30:23,20.650,,,,,,
17/06/17,18:30:23,20.031,,,,,,
17/06/17,19:30:23,21.223,,,,,,
17/06/17,20:30:23,19.294,,,,,,
17/06/17,21:30:23,16.368,,,,,,
17/06/17,22:30:23,15.079,,,,,,
17/06/17,23:30:23,14.721,,,,,,
18/06/17,00:30:23,14.242,,,,,,
18/06/17,01:30:23,13.810,,,,,,
18/06/17,02:30:23,13.449,,,,,,
18/06/17,03:30:23,13.305,,,,,,
18/06/17,04:30:23,13.209,,,,,,
18/06/17,05:30:23,12.920,,,,,,
18/06/17,06:30:23,12.727,,,,,,
18/06/17,07:30:23,13.497,,,,,,
18/06/17,08:30:23,16.773,,,,,,
18/06/17,09:30:23,21.127,,,,,,
18/06/17,10:30:23,29.389,,,,,,
18/06/17,11:30:23,37.425,,,,,,
18/06/17,12:30:23,38.337,,,,,,
18/06/17,13:30:23,29.665,,,,,,
18/06/17,14:30:23,28.295,,,,,,
18/06/17,15:30:23,22.944,,,,,,
18/06/17,16:30:23,19.056,,,,,,
18/06/17,17:30:23,23.232,,,,,,
18/06/17,18:30:23,22.537,,,,,,
18/06/17,19:30:23,22.345,,,,,,
18/06/17,20:30:23,22.369,,,,,,
18/06/17,21:30:23,18.842,,,,,,
18/06/17,22:30:23,16.915,,,,,,
18/06/17,23:30:23,15.557,,,,,,
19/06/17,00:30:23,15.103,,,,,,
19/06/17,01:30:23,14.122,,,,,,
19/06/17,02:30:23,13.425,,,,,,
19/06/17,03:30:23,13.161,,,,,,
19/06/17,04:30:23,12.920,,,,,,
19/06/17,05:30:23,12.534,,,,,,
19/06/17,06:30:23,12.437,,,,,,
19/06/17,07:30:23,12.389,,,,,,
19/06/17,08:30:23,13.161,,,,,,
19/06/17,09:30:23,18.200,,,,,,
19/06/17,10:30:23,27.186,,,,,,
19/06/17,11:30:23,34.466,,,,,,
19/06/17,12:30:23,31.663,,,,,,
19/06/17,13:30:23,21.318,,,,,,
19/06/17,14:30:23,16.892,,,,,,
19/06/17,15:30:23,19.151,,,,,,
19/06/17,16:30:23,32.587,,,,,,
19/06/17,17:30:23,29.065,,,,,,
19/06/17,18:30:23,3.327,,,,,,
19/06/17,19:30:23,3.380,,,,,,
19/06/17,20:30:23,5.076,,,,,,
19/06/17,21:30:23,7.368,,,,,,
19/06/17,22:30:23,9.485,,,,,,
19/06/17,23:30:23,9.731,,,,,,
20/06/17,00:30:23,9.780,,,,,,
20/06/17,01:30:23,9.731,,,,,,
20/06/17,02:30:23,9.632,,,,,,
20/06/17,03:30:23,9.509,,,,,,
20/06/17,04:30:23,9.485,,,,,,
20/06/17,05:30:23,9.485,,,,,,
20/06/17,06:30:23,9.435,,,,,,
20/06/17,07:30:23,9.558,,,,,,
20/06/17,08:30:23,10.173,,,,,,
20/06/17,09:30:23,14.912,,,,,,
20/06/17,10:30:23,20.865,,,,,,
20/06/17,11:30:23,25.671,,,,,,
20/06/17,12:30:23,27.850,,,,,,
20/06/17,13:30:23,22.609,,,,,,
20/06/17,14:30:23,20.936,,,,,,
20/06/17,15:30:23,17.891,,,,,,
20/06/17,16:30:23,18.889,,,,,,
20/06/17,17:30:23,24.243,,,,,,
20/06/17,18:30:23,22.513,,,,,,
20/06/17,19:30:23,18.985,,,,,,
20/06/17,20:30:23,18.842,,,,,,
20/06/17,21:30:23,15.796,,,,,,
20/06/17,22:30:23,14.074,,,,,,
20/06/17,23:30:23,13.281,,,,,,
21/06/17,00:30:23,12.437,,,,,,
21/06/17,01:30:23,11.856,,,,,,
21/06/17,02:30:23,11.273,,,,,,
21/06/17,03:30:23,11.029,,,,,,
21/06/17,04:30:23,10.712,,,,,,
21/06/17,05:30:23,10.443,,,,,,
21/06/17,06:30:23,9.977,,,,,,
21/06/17,07:30:23,10.001,,,,,,
21/06/17,08:30:23,10.712,,,,,,
21/06/17,09:30:23,15.986,,,,,,
21/06/17,10:30:23,22.345,,,,,,
21/06/17,11:30:23,26.061,,,,,,
21/06/17,12:30:23,27.850,,,,,,
21/06/17,13:30:23,29.165,,,,,,
21/06/17,14:30:23,31.052,,,,,,
21/06/17,15:30:23,29.340,,,,,,
21/06/17,16:30:23,27.899,,,,,,
21/06/17,17:30:23,26.353,,,,,,
21/06/17,18:30:23,23.208,,,,,,
21/06/17,19:30:23,20.650,,,,,,
21/06/17,20:30:23,18.818,,,,,,
21/06/17,21:30:23,16.701,,,,,,
21/06/17,22:30:23,15.079,,,,,,
21/06/17,23:30:23,14.122,,,,,,
22/06/17,00:30:23,13.546,,,,,,
22/06/17,01:30:23,13.209,,,,,,
22/06/17,02:30:23,12.703,,,,,,
22/06/17,03:30:23,12.171,,,,,,
22/06/17,04:30:23,11.807,,,,,,
22/06/17,05:30:23,11.516,,,,,,
22/06/17,06:30:23,11.248,,,,,,
22/06/17,07:30:23,11.175,,,,,,
22/06/17,08:30:23,11.443,,,,,,
22/06/17,09:30:23,17.082,,,,,,
22/06/17,10:30:23,23.208,,,,,,
22/06/17,11:30:23,27.284,,,,,,
22/06/17,12:30:23,29.265,,,,,,
22/06/17,13:30:23,31.230,,,,,,
22/06/17,14:30:23,31.331,,,,,,
22/06/17,15:30:23,31.230,,,,,,
22/06/17,16:30:23,30.217,,,,,,
22/06/17,17:30:23,27.505,,,,,,
22/06/17,18:30:23,24.436,,,,,,
22/06/17,19:30:23,21.867,,,,,,
22/06/17,20:30:23,20.079,,,,,,
22/06/17,21:30:23,17.225,,,,,,
22/06/17,22:30:23,15.151,,,,,,
22/06/17,23:30:23,14.361,,,,,,
23/06/17,00:30:23,13.666,,,,,,
23/06/17,01:30:23,13.064,,,,,,
23/06/17,02:30:23,12.485,,,,,,
23/06/17,03:30:23,11.856,,,,,,
23/06/17,04:30:23,11.370,,,,,,
23/06/17,05:30:23,10.883,,,,,,
23/06/17,06:30:23,10.296,,,,,,
23/06/17,07:30:23,10.443,,,,,,
23/06/17,08:30:23,10.712,,,,,,
23/06/17,09:30:23,16.939,,,,,,
23/06/17,10:30:23,23.376,,,,,,
23/06/17,11:30:23,28.369,,,,,,
23/06/17,12:30:23,30.748,,,,,,
23/06/17,13:30:23,31.842,,,,,,
23/06/17,14:30:23,33.079,,,,,,
23/06/17,15:30:23,32.742,,,,,,
23/06/17,16:30:23,31.689,,,,,,
23/06/17,17:30:23,29.590,,,,,,
23/06/17,18:30:23,25.914,,,,,,
23/06/17,19:30:23,22.872,,,,,,
23/06/17,20:30:23,20.412,,,,,,
